"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
55,7,483,"B0BJPBYSRD",false,0,"USD",0,0,0,12,4.7,"https://www.amazon.com/dp/B0BJPBYSRD","56.40",false,false,false,false,"Awesome Glow Science for Kids: 5 Minute Glow in the Dark STEAM Projects for Kids (fun cookbooks for kids ages 4-9)","https://m.media-amazon.com/images/I/81cGZAgLREL._AC_UY218_.jpg"
55,8,484,"B0BYF4Z3R3",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0BYF4Z3R3","5.00",false,false,false,false,"The Farm Visit, Animal Picture Book for Kids Ages 3-6, Farm Adventures for Kids","https://m.media-amazon.com/images/I/71NPV691zOL._AC_UY218_.jpg"
56,1,485,"B00J072EK8",false,0,"USD",0,0,0,117,4.4,"https://www.amazon.com/dp/B00J072EK8","514.80",false,false,false,false,"Livros para crianças de 3-7 anos: O Jojo vai à caça dos ovos da Páscoa: História de ninar para crianças, Livro infantil il...","https://m.media-amazon.com/images/I/71S8SzumedL._AC_UY218_.jpg"
56,2,486,"B00BZ4B28Y",false,4.99,"USD",0,0,0,533,4.8,"https://www.amazon.com/dp/B00BZ4B28Y","2558.40",false,false,false,false,"National Geographic Readers: Monkeys","https://m.media-amazon.com/images/I/81i2fn-GR6L._AC_UY218_.jpg"
56,3,487,"B0977H33JS",false,9.95,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0977H33JS","5.00",false,false,false,false,"Max and Buddy Go to the Vet (Read-It! Readers: The Life of Max)","https://m.media-amazon.com/images/I/91juuso0iJS._AC_UY218_.jpg"
56,4,488,"B001OLRLLK",false,0,"USD",0,0,0,199,4.6,"https://www.amazon.com/dp/B001OLRLLK","915.40",false,false,false,false,"The Everything Kids' Presidents Book: Puzzles, Games and Trivia - for Hours of Presidential Fun (Everything® Kids)","https://m.media-amazon.com/images/I/81mtSmh456L._AC_UY218_.jpg"
56,5,489,"B0BYRZHP15",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0BYRZHP15","5.00",false,false,false,false,"How to Make a Red Panda Laugh: Funny and Easy to Read Red Panda Jokes for Kids Ages 4-8 (Funny Children’s Joke Books for B...","https://m.media-amazon.com/images/I/81O2s37FywL._AC_UY218_.jpg"
56,6,490,"B00HZXQ1G2",false,11.36,"USD",0,0,0,1,3,"https://www.amazon.com/dp/B00HZXQ1G2","3.00",false,false,false,false,"The Itsy Bitsy Spider (Favorite Children's Songs)","https://m.media-amazon.com/images/I/71zJqLZ8NxL._AC_UY218_.jpg"
56,7,491,"B08591ZZ7Y",false,0,"USD",0,0,0,7,4.3,"https://www.amazon.com/dp/B08591ZZ7Y","30.10",false,false,false,false,"Three Little Pigs and Unicorn Fart: unicorn books for girls age 6-8 (Unicorn Fart: The Adventures of Farty the Unicorn)","https://m.media-amazon.com/images/I/71dSQnOJEXL._AC_UY218_.jpg"
57,1,493,"B08GKNHMY4",false,0,"USD",0,0,0,65,4.6,"https://www.amazon.com/dp/B08GKNHMY4","299.00",false,false,false,false,"Searching For Unicorns: Read Aloud Story Book for Toddlers, Preschoolers, Kids Ages 3-6 (Top of the Wardrobe Gang Picture ...","https://m.media-amazon.com/images/I/81bqimCBQpL._AC_UY218_.jpg"
57,2,494,"B006N56YL0",true,6.99,"USD",7.99,1,12.52,1831,4.8,"https://www.amazon.com/dp/B006N56YL0","8788.80",false,false,false,false,"Swimmy","https://m.media-amazon.com/images/I/91jsjVgXIRL._AC_UY218_.jpg"
57,3,495,"B00TCI29TQ",true,7.99,"USD",12.99,5,38.49,1002,4.8,"https://www.amazon.com/dp/B00TCI29TQ","4809.60",false,false,false,false,"Jurassic World Dinosaur Field Guide (Jurassic World)","https://m.media-amazon.com/images/I/81-vMP+c79L._AC_UY218_.jpg"
57,4,496,"B09829WXXT",true,0,"USD",2.99,2.99,100,21,3.9,"https://www.amazon.com/dp/B09829WXXT","81.90",false,false,false,false,"God is Love (About God for Kids Book 4)","https://m.media-amazon.com/images/I/71w0eZhFrkS._AC_UY218_.jpg"
57,6,498,"B0B2L8YG8C",false,0,"USD",0,0,0,8,4.8,"https://www.amazon.com/dp/B0B2L8YG8C","38.40",false,false,false,false,"Would You Rather? 200 Silly And Serious Questions For Kids 6-12!: Age Appropriate Game Book For Children And Family Fun","https://m.media-amazon.com/images/I/71MsGjRfMpL._AC_UY218_.jpg"
57,7,499,"B0BSMWMWPP",false,0,"USD",0,0,0,32,4.4,"https://www.amazon.com/dp/B0BSMWMWPP","140.80",false,false,false,false,"All About Body Safety: My Guide to Keep Body Safe (Picture Book for Kids Age 3-7 about Body Safety, Personal Space, Privat...","https://m.media-amazon.com/images/I/71aBBned4QL._AC_UY218_.jpg"
57,8,500,"B0878P6VVB",false,0,"USD",0,0,0,6,3.9,"https://www.amazon.com/dp/B0878P6VVB","23.40",false,false,false,false,"The Little Mermaid : The saving potions: Book for Kids: Bedtime Stories Fantasy Children Picture Book 4-8 (Bedtime Stories...","https://m.media-amazon.com/images/I/81RNLyA2JKL._AC_UY218_.jpg"
58,1,501,"B0827ZYDN3",false,0,"USD",0,0,0,114,4.4,"https://www.amazon.com/dp/B0827ZYDN3","501.60",false,false,false,false,"Never Ask A Dinosaur: Funny Read Aloud Story Book for Toddlers, Preschoolers, Kids Ages 3-6 (NEVER ASK... Children's Bedti...","https://m.media-amazon.com/images/I/81haBkaT-BL._AC_UY218_.jpg"
58,2,502,"B00UTZG8S4",true,2.99,"USD",4.99,2,40.08,7594,4,"https://www.amazon.com/dp/B00UTZG8S4","30376.00",false,false,false,false,"LOL: Funny Jokes and Riddles for Kids (Laugh Out Loud Book 1)","https://m.media-amazon.com/images/I/81kyn-n6DjL._AC_UY218_.jpg"
58,3,503,"B01N0YKW7P",false,0,"USD",0,0,0,126,4.2,"https://www.amazon.com/dp/B01N0YKW7P","529.20",false,false,false,false,"Children's Book: Stop that Train! (Sammy Bird)","https://m.media-amazon.com/images/I/718YP10keRL._AC_UY218_.jpg"
58,4,504,"B0091LYM26",true,3.99,"USD",6.99,3,42.92,1882,4.7,"https://www.amazon.com/dp/B0091LYM26","8845.40",false,false,false,false,"Fourth Grade Rats (Apple Paperbacks)","https://m.media-amazon.com/images/I/91PUtoDKMHL._AC_UY218_.jpg"
58,5,505,"B074P8SNJ5",true,7.12,"USD",15.99,8.87,55.47,303,4.5,"https://www.amazon.com/dp/B074P8SNJ5","1363.50",false,false,false,false,"Hurricane Child","https://m.media-amazon.com/images/I/91uyJK+ZixL._AC_UY218_.jpg"
58,6,506,"B06ZZBDJJG",false,9.99,"USD",0,0,0,6869,4.8,"https://www.amazon.com/dp/B06ZZBDJJG","32971.20",false,false,false,false,"Nightfall (Keeper of the Lost Cities Book 6)","https://m.media-amazon.com/images/I/81Oh6w9lgQL._AC_UY218_.jpg"
58,7,507,"B08BZ1CFZG",false,0,"USD",0,0,0,531,4.8,"https://www.amazon.com/dp/B08BZ1CFZG","2548.80",false,false,false,false,"Where'd My Giggle Go?","https://m.media-amazon.com/images/I/91T4H8P8BGL._AC_UY218_.jpg"
58,8,508,"B0BY6VR7DY",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0BY6VR7DY","5.00",false,false,false,false,"How to Make a Shark Laugh: Funny and Easy to Read Shark Jokes for Kids Ages 4-8 (Funny Children’s Joke Books for Beginner ...","https://m.media-amazon.com/images/I/81pGj899DRL._AC_UY218_.jpg"
59,1,509,"B086YZQ4JC",false,0,"USD",0,0,0,586,4.7,"https://www.amazon.com/dp/B086YZQ4JC","2754.20",false,false,false,false,"Silly Fluffy Barking Jumping Wet-Nosed Dog Book: The Heartwarming Story About Little Guy Who Really Loved Dogs, With Cute ...","https://m.media-amazon.com/images/I/91QSCDeE5SL._AC_UY218_.jpg"
59,2,510,"B084GYVLWX",false,0,"USD",0,0,0,6,4.1,"https://www.amazon.com/dp/B084GYVLWX","24.60",false,false,false,false,"St Patricks Day Picture Joke Book For Kids: Illustrated jokes, Ideal for Preschoolers, Toddlers, Children ages 2-6. (Illus...","https://m.media-amazon.com/images/I/81kWdA7JdIL._AC_UY218_.jpg"
59,3,511,"B00NHXDDJW",true,0,"USD",22.79,22.79,100,16352,4.8,"https://www.amazon.com/dp/B00NHXDDJW","78489.60",false,false,false,false,"Little Blue Truck's Christmas","https://m.media-amazon.com/images/I/A1oJdt8PmpL._AC_UY218_.jpg"
59,4,512,"B0013TPVM4",true,6.99,"USD",13,6.01,46.23,445,4.7,"https://www.amazon.com/dp/B0013TPVM4","2091.50",false,false,false,false,"My Sister the Vampire #4: Vampalicious!","https://m.media-amazon.com/images/I/51AdmsH2c3L._AC_UY218_.jpg"
59,5,513,"B0BTJ7QKB4",false,0,"USD",0,0,0,7,4.6,"https://www.amazon.com/dp/B0BTJ7QKB4","32.20",false,false,false,false,"Riddles For Kids: A Fun A-Z Animal-Themed Puzzle Book For Ages 4-6","https://m.media-amazon.com/images/I/71J7ZQooYsL._AC_UY218_.jpg"
59,6,514,"B0BXYYZ6MT",true,0,"USD",0.99,0.99,100,1,2,"https://www.amazon.com/dp/B0BXYYZ6MT","2.00",false,false,false,false,"Crazy Birds: 5 Adorable Short Stories Filled With Fun and Laughter With Wholesome Morals for Ages 4-8","https://m.media-amazon.com/images/I/81gsukC5I9L._AC_UY218_.jpg"
59,7,515,"B072MJ8SWY",false,7.99,"USD",0,0,0,19518,4.8,"https://www.amazon.com/dp/B072MJ8SWY","93686.40",false,false,false,false,"Dog Man and Cat Kid: A Graphic Novel (Dog Man #4): From the Creator of Captain Underpants","https://m.media-amazon.com/images/I/81WdTvHyWtL._AC_UY218_.jpg"
59,8,516,"B0BB144698",false,0,"USD",0,0,0,12,4.3,"https://www.amazon.com/dp/B0BB144698","51.60",false,false,false,false,"Red Cat and Grey Horse : Everyone Needs a Friend!","https://m.media-amazon.com/images/I/81sP+8+p9zL._AC_UY218_.jpg"
60,1,517,"B07HNNGJJS",true,4.99,"USD",7.99,3,37.55,79817,4.8,"https://www.amazon.com/dp/B07HNNGJJS","383121.60",false,false,false,false,"The Wonky Donkey","https://m.media-amazon.com/images/I/91-oYFNIJ9L._AC_UY218_.jpg"
60,2,518,"B00R6OBYYE",true,2.99,"USD",13.99,11,78.63,34,4.1,"https://www.amazon.com/dp/B00R6OBYYE","139.40",false,false,false,false,"The Lost Dragons - Parts 1, 2 and 3: A Bedtime Dragon Adventure for Ages 4-8 and up! (Lix and Basta)","https://m.media-amazon.com/images/I/716kYBindtL._AC_UY218_.jpg"
60,3,519,"B00HZXOQ46",false,12.79,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B00HZXOQ46","5.00",false,false,false,false,"Bulldozers (Big Machines at Work)","https://m.media-amazon.com/images/I/71CLc5Yb7CL._AC_UY218_.jpg"
60,4,520,"B09MNW5KNP",false,0,"USD",0,0,0,18,4.7,"https://www.amazon.com/dp/B09MNW5KNP","84.60",false,false,false,false,"Dare You Not to Laugh Challenge Super Silly Knock-Knock Jokes for Kids: Illustrated Joke Book for Ages 3-8","https://m.media-amazon.com/images/I/81Cl0daE55L._AC_UY218_.jpg"
60,5,521,"B085WXDXDR",false,3.99,"USD",0,0,0,1366,4.8,"https://www.amazon.com/dp/B085WXDXDR","6556.80",false,false,false,false,"5-Minute Girl Power Stories: 4 Stories in 1 (5-Minute Stories)","https://m.media-amazon.com/images/I/71gTIFBZmmL._AC_UY218_.jpg"
60,6,522,"B088TG8S6B",false,0,"USD",0,0,0,114,4.5,"https://www.amazon.com/dp/B088TG8S6B","513.00",false,false,false,false,"My Fox: The Complete Series - Books 1-6","https://m.media-amazon.com/images/I/71Xp1ieoChL._AC_UY218_.jpg"
60,7,523,"B0BG65LFWK",false,0,"USD",0,0,0,41,4.6,"https://www.amazon.com/dp/B0BG65LFWK","188.60",false,false,false,false,"Molly Morningstar Molly On Ice: A Fun Story About Building Self-Esteem, a Growth Mindset and the Power of Yet (Molly Morni...","https://m.media-amazon.com/images/I/816DOxv3ayL._AC_UY218_.jpg"
60,8,524,"B0BX7CM864",true,5.99,"USD",7.99,2,25.03,22,4.9,"https://www.amazon.com/dp/B0BX7CM864","107.80",false,false,false,false,"Don't Touch That Flower: The Perfect Spring Book for Children and Toddlers (A Squirrel & Bird Book)","https://m.media-amazon.com/images/I/81RyjHJ7HSL._AC_UY218_.jpg"
6,10,525,"B00TBBVQOI",false,0,"USD",0,0,0,659,3.9,"https://www.amazon.com/dp/B00TBBVQOI","2570.10",false,false,false,false,"Books For Kids: Unicorn Dream: Kids Books, Children's Books, Bedtime Stories For Kids, Free Stories,Kids Adventure Books, ...","https://m.media-amazon.com/images/I/81iPDSBK61L._AC_UY218_.jpg"
6,11,526,"B01B3DBA4C",true,7.99,"USD",12.99,5,38.49,21114,4.8,"https://www.amazon.com/dp/B01B3DBA4C","101347.20",false,false,false,false,"Dog Man: A Graphic Novel (Dog Man #1): From the Creator of Captain Underpants","https://m.media-amazon.com/images/I/71ZNfHY0DsL._AC_UY218_.jpg"
61,1,527,"B018EVB66S",true,7.99,"USD",12.99,5,38.49,312,4.6,"https://www.amazon.com/dp/B018EVB66S","1435.20",false,false,false,false,"Mission Atomic (The 39 Clues: Doublecross, Book 4)","https://m.media-amazon.com/images/I/91mGRIUcSaL._AC_UY218_.jpg"
6,12,528,"B09FYVLNDK",false,11.99,"USD",0,0,0,320,4.8,"https://www.amazon.com/dp/B09FYVLNDK","1536.00",false,false,false,false,"Childrens Bible Stories for Bedtime: To Grow in Faith & Love","https://m.media-amazon.com/images/I/91+IUKMmwPL._AC_UY218_.jpg"
61,2,529,"B096GC7PGG",false,0,"USD",0,0,0,57,4.6,"https://www.amazon.com/dp/B096GC7PGG","262.20",false,false,false,false,"The How to Become a Fairy Handbook : - Picture Book for Girls Ages 3-6","https://m.media-amazon.com/images/I/81z1WJQe1zS._AC_UY218_.jpg"
61,3,530,"B003SNKBZA",true,6.49,"USD",24.49,18,73.5,225,4.6,"https://www.amazon.com/dp/B003SNKBZA","1035.00",false,false,false,false,"Deep Wizardry (Young Wizards Series Book 2)","https://m.media-amazon.com/images/I/91F-QYDNb7L._AC_UY218_.jpg"
6,13,531,"B01KKPWDL8",true,0,"USD",3.41,3.41,100,1651,4.8,"https://www.amazon.com/dp/B01KKPWDL8","7924.80",false,false,true,false,"Good Good Father","https://m.media-amazon.com/images/I/91UZfkWbPZL._AC_UY218_.jpg"
6,14,532,"B08D9JYGXC",false,4.99,"USD",0,0,0,459,4.8,"https://www.amazon.com/dp/B08D9JYGXC","2203.20",false,false,false,false,"My Little Pony: Pony Life: Meet the Ponies (My First I Can Read)","https://m.media-amazon.com/images/I/81nK5qKHIbL._AC_UY218_.jpg"
61,4,533,"B06XT96TCF",false,0,"USD",0,0,0,177,4.6,"https://www.amazon.com/dp/B06XT96TCF","814.20",false,false,false,false,"Children's Book: Daddy, My Hero [Bedtime Stories for Kids] (Sammy Bird)","https://m.media-amazon.com/images/I/71vPTbOV6yL._AC_UY218_.jpg"
6,15,534,"B0BVSNMP73",false,0,"USD",0,0,0,27,4.8,"https://www.amazon.com/dp/B0BVSNMP73","129.60",false,false,false,false,"Jack's Farm Adventure: A Journey of Friendship and Teamwork (Childrens picture book ages 3-7) (Dream Weaver Tales: Kids Bo...","https://m.media-amazon.com/images/I/61eG2MiTbrL._AC_UY218_.jpg"
61,5,535,"B07H51HCNC",true,8.99,"USD",25.9,16.91,65.29,1662,4.9,"https://www.amazon.com/dp/B07H51HCNC","8143.80",false,false,false,false,"Warriors Super Edition: Squirrelflight's Hope","https://m.media-amazon.com/images/I/71pL7UcItiL._AC_UY218_.jpg"
6,16,536,"B088P62KXN",false,0,"USD",0,0,0,14592,4.8,"https://www.amazon.com/dp/B088P62KXN","70041.60",false,false,false,false,"My First Book of Planets: All About the Solar System for Kids","https://m.media-amazon.com/images/I/91SmzIJzVVL._AC_UY218_.jpg"
61,6,537,"B0BFP488HX",false,0,"USD",0,0,0,70,4.6,"https://www.amazon.com/dp/B0BFP488HX","322.00",false,false,false,false,"BOO! Beware, a Monster is There! : Halloween Story Book for Toddlers and Preschool Children (halloween books for children 2)","https://m.media-amazon.com/images/I/81MKgmD9-jL._AC_UY218_.jpg"
61,7,538,"B002OFVO0O",true,6.99,"USD",11.2,4.21,37.59,203,4.6,"https://www.amazon.com/dp/B002OFVO0O","933.80",false,false,false,false,"Capital Mysteries #4: A Spy in the White House","https://m.media-amazon.com/images/I/519TVzPCHqL._AC_UY218_.jpg"
61,8,539,"B06Y46HV3W",false,1.99,"USD",0,0,0,35,4.3,"https://www.amazon.com/dp/B06Y46HV3W","150.50",false,false,false,false,"10 Magical Myths & Legends for 4-8 Year Olds (Perfect for Bedtime & Independent Reading) (Read together for 10 minutes a day)","https://m.media-amazon.com/images/I/A1S0GpNwelL._AC_UY218_.jpg"
62,1,540,"B082S3BX9G",true,7.99,"USD",13.99,6,42.89,2387,4.9,"https://www.amazon.com/dp/B082S3BX9G","11696.30",false,false,false,false,"The Warden and the Wolf King: The Wingfeather Saga Book 4","https://m.media-amazon.com/images/I/81Bm1pgkLhL._AC_UY218_.jpg"
62,2,541,"B018RVBU1Q",true,7.99,"USD",18.99,11,57.93,135,4.8,"https://www.amazon.com/dp/B018RVBU1Q","648.00",false,false,false,false,"The Gingerbread Man Loose at The Zoo (The Gingerbread Man Is Loose Book 4)","https://m.media-amazon.com/images/I/91xGj5dJdlL._AC_UY218_.jpg"
62,3,542,"B00VMU20ZA",false,0,"USD",0,0,0,99,4.2,"https://www.amazon.com/dp/B00VMU20ZA","415.80",false,false,false,false,"Blaze of Glory (Blaze and the Monster Machines)","https://m.media-amazon.com/images/I/912zjxSSztL._AC_UY218_.jpg"
62,4,543,"B09GVC1PKD",false,0,"USD",0,0,0,157,4.4,"https://www.amazon.com/dp/B09GVC1PKD","690.80",false,false,false,false,"Gary the Goat: Learning the Letter G Sounds. A Speech Therapy Tool for Children Ages 2-6. (The Speech Sounds Series)","https://m.media-amazon.com/images/I/51k6ORznI6L._AC_UY218_.jpg"
62,5,544,"B07252SK3C",true,0,"USD",3.41,3.41,100,4426,4.8,"https://www.amazon.com/dp/B07252SK3C","21244.80",false,false,false,false,"Pete the Cat: Firefighter Pete","https://m.media-amazon.com/images/I/91I0udKEDmL._AC_UY218_.jpg"
62,7,546,"B07Y8D6Y62",true,4.49,"USD",4.99,0.5,10.02,802,4.8,"https://www.amazon.com/dp/B07Y8D6Y62","3849.60",false,false,false,false,"The Best Seat in First Grade (I Can Read Level 1)","https://m.media-amazon.com/images/I/81dwbDLBjlL._AC_UY218_.jpg"
62,8,547,"B08CR68Z43",true,7.99,"USD",19.34,11.35,58.69,1740,4.9,"https://www.amazon.com/dp/B08CR68Z43","8526.00",false,false,false,false,"Warriors: The Broken Code #5: The Place of No Stars","https://m.media-amazon.com/images/I/81KYeTGe5EL._AC_UY218_.jpg"
63,1,548,"B00B9FX372",false,3.99,"USD",0,0,0,602,4.7,"https://www.amazon.com/dp/B00B9FX372","2829.40",false,false,false,false,"Frankenstein's Dog (Goosebumps Most Wanted #4) (Goosebumps: Most Wanted)","https://m.media-amazon.com/images/I/91vTDC-B7ML._AC_UY218_.jpg"
63,2,549,"B07YL8Z7LF",true,0,"USD",17.99,17.99,100,4073,4.6,"https://www.amazon.com/dp/B07YL8Z7LF","18735.80",false,false,false,false,"That Monster on the Block","https://m.media-amazon.com/images/I/91H3M3lGFEL._AC_UY218_.jpg"
63,3,550,"B09SYDJ388",false,0,"USD",0,0,0,33,4.9,"https://www.amazon.com/dp/B09SYDJ388","161.70",false,false,false,false,"A Week with Waffles","https://m.media-amazon.com/images/I/81JoicOxzxL._AC_UY218_.jpg"
63,4,551,"B0796T62C4",true,6.99,"USD",19.46,12.47,64.08,3381,4.8,"https://www.amazon.com/dp/B0796T62C4","16228.80",false,false,false,false,"A Good Kind of Trouble","https://m.media-amazon.com/images/I/71fEPxpwtsL._AC_UY218_.jpg"
63,5,552,"B01B3DBE4S",true,7.99,"USD",12.78,4.79,37.48,616,4.8,"https://www.amazon.com/dp/B01B3DBE4S","2956.80",false,false,false,false,"The Burning Tide (Spirit Animals: Fall of the Beasts, Book 4)","https://m.media-amazon.com/images/I/91LynIks0rL._AC_UY218_.jpg"
63,6,553,"B00J2HS7GG",false,12.79,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B00J2HS7GG","4.00",false,false,false,false,"Yecch!: Icky, Sticky, Gross Stuff in Your House (Icky, Sticky, Gross-Out Books)","https://m.media-amazon.com/images/I/81xiejhB7XL._AC_UY218_.jpg"
63,7,554,"B071VJLRCG",false,0,"USD",0,0,0,165,4.5,"https://www.amazon.com/dp/B071VJLRCG","742.50",false,false,false,false,"Children's Book: Wake Up, Mr. Bear! [Bedtime Stories for Kids] (Sammy Bird)","https://m.media-amazon.com/images/I/71OuSuR5KnL._AC_UY218_.jpg"
63,8,555,"B07YVL9C12",false,0,"USD",0,0,0,656,4.6,"https://www.amazon.com/dp/B07YVL9C12","3017.60",false,false,false,false,"The Big Race. Who will Finish First?: The Funniest Bedtime ABC Book for Toddlers, I Can Read Level 1. Ages 3 to 6 (Monster...","https://m.media-amazon.com/images/I/81TktXTjchL._AC_UY218_.jpg"
64,1,556,"B0B667RDGS",false,0,"USD",0,0,0,61,4.5,"https://www.amazon.com/dp/B0B667RDGS","274.50",false,false,false,false,"The Cotton Candy Fiasco: A Humorous Children's Book About Getting Sticky (A Wee Bit Sticky 2)","https://m.media-amazon.com/images/I/71TxKWCfXsL._AC_UY218_.jpg"
64,2,557,"B07Q6J1792",false,0,"USD",0,0,0,457,4.6,"https://www.amazon.com/dp/B07Q6J1792","2102.20",false,false,false,false,"Jake the Growling Dog: A Children's Book about Kindness, Diversity, Dogs, and Friendship","https://m.media-amazon.com/images/I/91HHnS0DHBL._AC_UY218_.jpg"
64,3,558,"B00EBRU0US",true,6.99,"USD",7.31,0.32,4.38,447,4.6,"https://www.amazon.com/dp/B00EBRU0US","2056.20",false,false,false,false,"A to Z Mysteries Super Edition #6: The Castle Crime (A to Z Mysteries: Super Edition series)","https://m.media-amazon.com/images/I/91Q6d0zhAaL._AC_UY218_.jpg"
64,4,559,"B0BV6K1YJ4",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0BV6K1YJ4","5.00",false,false,false,false,"Animal Antics: A Collection of Jokes for Kids Age 4-8","https://m.media-amazon.com/images/I/81hrhAtKmZL._AC_UY218_.jpg"
64,5,560,"B0038STZQQ",false,4.99,"USD",0,0,0,32,4.9,"https://www.amazon.com/dp/B0038STZQQ","156.80",false,false,false,false,"The Nineteenth of Maquerk: Based on Proverbs 13:4 (The Insect-Inside Series)","https://m.media-amazon.com/images/I/81Ti0FsUhbL._AC_UY218_.jpg"
64,6,561,"B0B6YTB28D",true,11.99,"USD",18.99,7,36.86,4,5,"https://www.amazon.com/dp/B0B6YTB28D","20.00",false,false,false,false,"Amazing: Asian Americans and Pacific Islanders Who Inspire Us All","https://m.media-amazon.com/images/I/91Jq6yL9CyL._AC_UY218_.jpg"
64,7,562,"B086G51J8S",false,0,"USD",0,0,0,9,3,"https://www.amazon.com/dp/B086G51J8S","27.00",false,false,false,false,"Hansel and Gretel : The Greedy Witch: Book for Kids: Bedtime Stories for Children Book Fantasy Fairy Tales 4-8 (Bedtime St...","https://m.media-amazon.com/images/I/81Z-T4tXjqL._AC_UY218_.jpg"
64,8,563,"B08KPD3H9Q",true,8.99,"USD",14.99,6,40.03,4725,4.8,"https://www.amazon.com/dp/B08KPD3H9Q","22680.00",false,false,false,false,"The Desolations of Devil's Acre (Miss Peregrine's Peculiar Children Book 6)","https://m.media-amazon.com/images/I/81ouKyrvmSL._AC_UY218_.jpg"
65,1,564,"B008X8VCAS",false,4.99,"USD",0,0,0,1741,4.7,"https://www.amazon.com/dp/B008X8VCAS","8182.70",false,false,false,false,"National Geographic Readers: Rocks and Minerals","https://m.media-amazon.com/images/I/81vWPCWj6XL._AC_UY218_.jpg"
65,2,565,"B007WKENTU",true,6.99,"USD",8.99,2,22.25,624,4.7,"https://www.amazon.com/dp/B007WKENTU","2932.80",false,false,false,false,"The Maelstrom: Book Four of The Tapestry","https://m.media-amazon.com/images/I/91kNVpbaHwL._AC_UY218_.jpg"
65,3,566,"B01GAH7CWK",true,0,"USD",0.99,0.99,100,431,4.5,"https://www.amazon.com/dp/B01GAH7CWK","1939.50",false,false,false,false,"Dragon's Future (Dragon Courage Book 1)","https://m.media-amazon.com/images/I/81th8Eu-raL._AC_UY218_.jpg"
65,4,567,"B000W93CLS",true,7.99,"USD",8.99,1,11.12,2999,4.8,"https://www.amazon.com/dp/B000W93CLS","14395.20",false,false,false,false,"Warriors: The New Prophecy #5: Twilight","https://m.media-amazon.com/images/I/81l0waJwxgL._AC_UY218_.jpg"
65,5,568,"B0BK27S3HN",false,1.99,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B0BK27S3HN","10.00",false,false,false,false,"The Impulsive Sarah May: Learning How to Use Self-Control - Children’s Book for Ages 3-8, Discover How To Manage Your Impu...","https://m.media-amazon.com/images/I/71dTlgQfngL._AC_UY218_.jpg"
65,6,569,"B001O1O7UI",true,6.99,"USD",10.99,4,36.4,395,4.6,"https://www.amazon.com/dp/B001O1O7UI","1817.00",false,false,false,false,"Edge Chronicles: The Curse of the Gloamglozer (The Edge Chronicles Book 4)","https://m.media-amazon.com/images/I/91CmXOh8uaL._AC_UY218_.jpg"
65,7,570,"B0BBTJTBX3",false,0,"USD",0,0,0,2,3,"https://www.amazon.com/dp/B0BBTJTBX3","6.00",false,false,false,false,"Illustrated The One Minute Cure: Picture books for children's Enlightenment","https://m.media-amazon.com/images/I/61-g9DNeHeL._AC_UY218_.jpg"
65,8,571,"B002SFM026",false,2.49,"USD",0,0,0,8,5,"https://www.amazon.com/dp/B002SFM026","40.00",false,false,false,false,"The Chamber of Lies (The Elijah Project Book 4)","https://m.media-amazon.com/images/I/81-TYAcpTnL._AC_UY218_.jpg"
65,9,572,"B0BBSK7JNT",false,2.99,"USD",0,0,0,3,3.3,"https://www.amazon.com/dp/B0BBSK7JNT","9.90",false,false,false,false,"Edsmart Children Story Book 4 for 2-6 years old [32 pages], 10 kids stories with attractive pictures| kids stories on frie...","https://m.media-amazon.com/images/I/71qYqyRdO6L._AC_UY218_.jpg"
66,1,573,"B088FHVVZZ",false,0,"USD",0,0,0,5,4.5,"https://www.amazon.com/dp/B088FHVVZZ","22.50",false,false,false,false,"Tommy: Aventuras Nocturnas: Libros para niños 4-8 años | Cuento Para Dormir (Spanish Edition)","https://m.media-amazon.com/images/I/81IrwvsJgVL._AC_UY218_.jpg"
66,2,574,"B09RWRMLXH",false,0,"USD",0,0,0,136,4.7,"https://www.amazon.com/dp/B09RWRMLXH","639.20",false,false,false,false,"Turkey's Valentine Surprise (Turkey Trouble Book 6)","https://m.media-amazon.com/images/I/91stGLkadZL._AC_UY218_.jpg"
66,3,575,"B01HM2A45O",true,0,"USD",17.1,17.1,100,155,4.1,"https://www.amazon.com/dp/B01HM2A45O","635.50",false,false,false,false,"Lock and Key: The Gadwall Incident","https://m.media-amazon.com/images/I/81xMYLTvrKL._AC_UY218_.jpg"
66,4,576,"B08K3TB6WB",true,0,"USD",13,13,100,13,4.2,"https://www.amazon.com/dp/B08K3TB6WB","54.60",false,false,false,false,"Bedtime Stories for Kids: Mindfulness Meditation Stories About Unicorns, Mermaids, Dragons, Dinosaurs, and Aliens to Help ...","https://m.media-amazon.com/images/I/81e8DK94AtL._AC_UY218_.jpg"
