"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
2,11,174,"B07N5GRD16",true,9.99,"USD",20,10.01,50.05,3398,4.6,"https://www.amazon.com/dp/B07N5GRD16","15630.80",false,false,false,false,"The Official Bright Line Eating Cookbook: Weight Loss Made Simple","https://m.media-amazon.com/images/I/71Cj3a4XA0L._AC_UY218_.jpg"
21,3,175,"B0BVG784CH",true,0,"USD",14.95,14.95,100,25,4.7,"https://www.amazon.com/dp/B0BVG784CH","117.50",false,false,false,false,"Smoking and Salt Curing Cookbook for Preppers: 2000 Days of Easy and Delicious Homemade Recipes for Jerky, Fruit, Vegetabl...","https://m.media-amazon.com/images/I/91OKQohrKzL._AC_UY218_.jpg"
2,12,176,"B07TH9KK6D",true,0,"USD",19.99,19.99,100,4981,4.5,"https://www.amazon.com/dp/B07TH9KK6D","22414.50",false,false,false,false,"The DIRTY, LAZY, KETO Cookbook: Bend the Rules to Lose the Weight!","https://m.media-amazon.com/images/I/71T5V-NALiL._AC_UY218_.jpg"
2,13,177,"B085N44RHG",true,19.99,"USD",34.99,15,42.87,3056,4.6,"https://www.amazon.com/dp/B085N44RHG","14057.60",false,false,false,false,"The Complete Plant-Based Cookbook: 500 Inspired, Flexible Recipes for Eating Well Without Meat (The Complete ATK Cookbook ...","https://m.media-amazon.com/images/I/91zdgqj4ghL._AC_UY218_.jpg"
21,4,178,"B0BFFJHRP1",false,0,"USD",0,0,0,269,4.6,"https://www.amazon.com/dp/B0BFFJHRP1","1237.40",false,false,true,false,"Easy Bento Cookbook: 365 Days of Traditional Japanese Lunchbox Recipes","https://m.media-amazon.com/images/I/81tx8rrkJ0L._AC_UY218_.jpg"
2,14,179,"B07P57GV1M",true,0,"USD",19.99,19.99,100,2080,4.5,"https://www.amazon.com/dp/B07P57GV1M","9360.00",false,false,false,false,"The Ultimate Cooking for One Cookbook: 175 Super Easy Recipes Made Just for You (Ultimate for One)","https://m.media-amazon.com/images/I/91Ft-B0ClsL._AC_UY218_.jpg"
21,5,180,"B07ZPB6GJS",false,0,"USD",0,0,0,384,4.3,"https://www.amazon.com/dp/B07ZPB6GJS","1651.20",false,false,false,false,"Diabetic Desserts Cookbook: Easy and Mouthwatering Diabetic Recipes and Ideas for Low-Carb Breads, Cakes, Cookies and More","https://m.media-amazon.com/images/I/81f4j9xVhmL._AC_UY218_.jpg"
2,15,181,"B099P5PNMC",true,0,"USD",16.99,16.99,100,1086,4.4,"https://www.amazon.com/dp/B099P5PNMC","4778.40",false,false,false,false,"Ninja CREAMi Cookbook for Beginners","https://m.media-amazon.com/images/I/81eIpxEzLnS._AC_UY218_.jpg"
21,6,182,"B09RX4Y29H",true,14.99,"USD",29.99,15,50.02,793,4.7,"https://www.amazon.com/dp/B09RX4Y29H","3727.10",false,false,false,false,"The Pasta Queen: A Just Gorgeous Cookbook: 100+ Recipes and Stories","https://m.media-amazon.com/images/I/819A2a9dFNL._AC_UY218_.jpg"
2,16,183,"B00BVJG5GC",true,4.99,"USD",29.99,25,83.36,2357,4.8,"https://www.amazon.com/dp/B00BVJG5GC","11313.60",false,false,false,false,"Japanese Soul Cooking: Ramen, Tonkatsu, Tempura, and More from the Streets and Kitchens of Tokyo and Beyond [A Cookbook]","https://m.media-amazon.com/images/I/91SeyIvds1L._AC_UY218_.jpg"
21,7,184,"B0BZ9L3S8H",true,4.88,"USD",17.19,12.31,71.61,38,4.5,"https://www.amazon.com/dp/B0BZ9L3S8H","171.00",false,false,false,false,"The UK Ninja Speedi Recipe Book: Classic British Recipes for the Whole Family to Enjoy. Using Metric Measurements and Eas...","https://m.media-amazon.com/images/I/81NFP5x1KTL._AC_UY218_.jpg"
21,8,185,"B00JYWUHK8",true,10.99,"USD",50,39.01,78.02,209,4.6,"https://www.amazon.com/dp/B00JYWUHK8","961.40",false,false,false,false,"Le Bernardin Cookbook: Four-Star Simplicity","https://m.media-amazon.com/images/I/81q6MQzOr3L._AC_UY218_.jpg"
22,1,186,"B079QDGXYW",false,0,"USD",0,0,0,28,3.8,"https://www.amazon.com/dp/B079QDGXYW","106.40",false,false,false,false,"Colonial Williamsburg Cookbook: Recipes from Virginia and the American Colonies","https://m.media-amazon.com/images/I/81bC6L1kJlL._AC_UY218_.jpg"
22,2,187,"B0BBCNNV4L",true,0,"USD",27.99,27.99,100,32,4.2,"https://www.amazon.com/dp/B0BBCNNV4L","134.40",false,false,false,false,"Fast Food Copycat Recipes: Making Popular Restaurants' Most Iconic Fast Food Dishes at Home (Famous Restaurant Copycat Coo...","https://m.media-amazon.com/images/I/91VKVW8w-KL._AC_UY218_.jpg"
22,3,188,"B0B5ZD79ML",false,0,"USD",0,0,0,201,4.5,"https://www.amazon.com/dp/B0B5ZD79ML","904.50",false,false,false,false,"5 Ingredient Cookbook: Quick & Easy Recipes To Make Healthy Eating Simple | Beginners Guide to Cooking","https://m.media-amazon.com/images/I/91MoW0wFJXL._AC_UY218_.jpg"
22,4,189,"B079KJ1NZS",false,0,"USD",0,0,0,77,3.7,"https://www.amazon.com/dp/B079KJ1NZS","284.90",false,false,false,false,"Slime Recipe Book: Slime Book - How to Make Amazing Slime at Home, Best Slime Recipes, Useful Tips and Tricks, Most Common...","https://m.media-amazon.com/images/I/81QsuurAh8L._AC_UY218_.jpg"
22,5,190,"B084FXVYNX",true,4.99,"USD",38,33.01,86.87,1913,4.8,"https://www.amazon.com/dp/B084FXVYNX","9182.40",false,false,false,false,"The Rise: Black Cooks and the Soul of American Food: A Cookbook","https://m.media-amazon.com/images/I/91AZFSiDA4L._AC_UY218_.jpg"
22,6,191,"B0753YLC2P",true,0,"USD",17.99,17.99,100,2264,4.5,"https://www.amazon.com/dp/B0753YLC2P","10188.00",false,false,false,false,"The Easy 5-Ingredient Slow Cooker Cookbook: 100 Delicious No-Fuss Meals for Busy People","https://m.media-amazon.com/images/I/A1qc2VXu1hL._AC_UY218_.jpg"
22,7,192,"B09VZTTNVC",true,0,"USD",40.99,40.99,100,56,4.3,"https://www.amazon.com/dp/B09VZTTNVC","240.80",false,false,false,false,"Slow Cooker Forgotten Recipes: Old-Fashioned Crock Pot Classics That Are Still Amazing Today! (Vintage Recipe Cookbooks Bo...","https://m.media-amazon.com/images/I/A1zgO8yfe+L._AC_UY218_.jpg"
22,8,193,"B08J1C6SJL",false,0,"USD",0,0,0,151,4.4,"https://www.amazon.com/dp/B08J1C6SJL","664.40",false,false,false,false,"The Ultimate Polish Cookbook: Master 111 Traditional Dishes From Poland (World Cuisines Book 7)","https://m.media-amazon.com/images/I/81X5eQTQzzL._AC_UY218_.jpg"
23,1,194,"B08TH4D5M7",true,8.99,"USD",29.95,20.96,69.98,1704,4.6,"https://www.amazon.com/dp/B08TH4D5M7","7838.40",false,false,false,false,"Lidia's a Pot, a Pan, and a Bowl: Simple Recipes for Perfect Meals: A Cookbook","https://m.media-amazon.com/images/I/91jK4HuhttL._AC_UY218_.jpg"
23,2,195,"B007FZSU28",true,0,"USD",25.99,25.99,100,932,4.5,"https://www.amazon.com/dp/B007FZSU28","4194.00",false,false,true,false,"New England Soup Factory Cookbook: More Than 100 Recipes from the Nation's Best Purveyor of Fine Soup","https://m.media-amazon.com/images/I/91qZjn26SIL._AC_UY218_.jpg"
23,3,196,"B0BQ9DFPTK",false,0,"USD",0,0,0,98,4.7,"https://www.amazon.com/dp/B0BQ9DFPTK","460.60",false,false,false,false,"Cuisinart Bread Machine Cookbook: 365-Day Easy and Foolproof Recipes to Get Your Fresh, Fragrant and Delicious Bread Witho...","https://m.media-amazon.com/images/I/71+DCFZbRbL._AC_UY218_.jpg"
23,4,197,"B09DL7Q338",false,0,"USD",0,0,0,636,4.4,"https://www.amazon.com/dp/B09DL7Q338","2798.40",false,false,false,false,"the Ultimate Keto Air Fryer Cookbook for Beginners: Top 1000 Quick and Delicious Ketogenic Recipes For a High-fat, Low Car...","https://m.media-amazon.com/images/I/91j4DkpCO-L._AC_UY218_.jpg"
23,5,198,"B0BD6BT3N3",false,0,"USD",0,0,0,882,4.1,"https://www.amazon.com/dp/B0BD6BT3N3","3616.20",false,false,true,false,"Anti-Inflammatory Cookbook for Beginners: 1500 Days of Easy and Tasty Recipes to Heal the Immune System, Reduce your Body ...","https://m.media-amazon.com/images/I/91673POGG4L._AC_UY218_.jpg"
23,6,199,"B09BMCCWK9",true,0,"USD",13,13,100,596,4.6,"https://www.amazon.com/dp/B09BMCCWK9","2741.60",false,false,false,false,"The Plant Based Juicing And Smoothie Cookbook: 200 Delicious Smoothie & Juicing Recipes To Lose Weight, Detox Your Body an...","https://m.media-amazon.com/images/I/61dHSCAsygL._AC_UY218_.jpg"
23,7,200,"B08XY5XDYW",true,0,"USD",14.99,14.99,100,444,4.3,"https://www.amazon.com/dp/B08XY5XDYW","1909.20",false,false,false,false,"Macro Cookbook for Beginners: Burn Fat and Get Lean on the Macro Diet","https://m.media-amazon.com/images/I/91el4VvGncL._AC_UY218_.jpg"
23,8,201,"B0B565FTG9",false,0,"USD",0,0,0,349,4.6,"https://www.amazon.com/dp/B0B565FTG9","1605.40",false,false,false,false,"Vegan Cookbook: Unbelievably Easy Plant-Based Recipes for a Clean & Healthy Diet | Full 28-Day Meal Plan Included","https://m.media-amazon.com/images/I/91ALWSf54DL._AC_UY218_.jpg"
24,1,202,"B0BY3PZB23",false,0,"USD",0,0,0,204,5,"https://www.amazon.com/dp/B0BY3PZB23","1020.00",false,false,false,false,"Super Easy Air Fryer Cookbook for Beginners: 1500+ Days Quick, Mouthwatering & Energy-saving Air Fryer Recipes Book incl. ...","https://m.media-amazon.com/images/I/91xuuJ9Do1L._AC_UY218_.jpg"
24,2,203,"B00CGNR4XK",true,12.15,"USD",17.99,5.84,32.46,293,4.2,"https://www.amazon.com/dp/B00CGNR4XK","1230.60",false,false,false,false,"The 1500 Calorie a Day Cookbook: 200 Tasty Recipes to Build a Daily Eating Plan (Betty Crocker Cooking)","https://m.media-amazon.com/images/I/71YmsZ-vgIL._AC_UY218_.jpg"
24,3,204,"B009MYAORE",true,4.99,"USD",35,30.01,85.74,2154,4.7,"https://www.amazon.com/dp/B009MYAORE","10123.80",false,false,false,false,"Barefoot Contessa Back to Basics: Fabulous Flavor from Simple Ingredients: A Cookbook","https://m.media-amazon.com/images/I/91ojRbxwsHL._AC_UY218_.jpg"
24,4,205,"B01IQJ49P8",true,22.99,"USD",37.5,14.51,38.69,489,4.7,"https://www.amazon.com/dp/B01IQJ49P8","2298.30",false,false,false,false,"The Red Rooster Cookbook: The Story of Food and Hustle in Harlem","https://m.media-amazon.com/images/I/91SXGSNP4dL._AC_UY218_.jpg"
24,5,206,"B0BQZGT53M",true,11.99,"USD",17.99,6,33.35,37,4.6,"https://www.amazon.com/dp/B0BQZGT53M","170.20",false,false,false,false,"Galatoire’s Cookbook","https://m.media-amazon.com/images/I/81DA2ZptoxL._AC_UY218_.jpg"
24,6,207,"B0082XLPH4",true,12.99,"USD",28.95,15.96,55.13,2286,4.7,"https://www.amazon.com/dp/B0082XLPH4","10744.20",false,false,false,false,"The Taste of Country Cooking: The 30th Anniversary Edition of a Great Southern Classic Cookbook","https://m.media-amazon.com/images/I/91EL72Evc0L._AC_UY218_.jpg"
24,7,208,"B01IC5TJQK",false,0,"USD",0,0,0,149,4.4,"https://www.amazon.com/dp/B01IC5TJQK","655.60",false,false,false,false,"Tex-Mex Takeout Cookbook: Favorite Tex-Mex Recipes to Make at Home","https://m.media-amazon.com/images/I/91M1ypqQB4L._AC_UY218_.jpg"
24,8,209,"B07PGBRZ7P",true,0,"USD",16.99,16.99,100,723,4.6,"https://www.amazon.com/dp/B07PGBRZ7P","3325.80",false,false,false,false,"The College Vegan Cookbook: 145 Affordable, Healthy & Delicious Plant-Based Recipes","https://m.media-amazon.com/images/I/81ArkkwYWIL._AC_UY218_.jpg"
25,1,210,"B0BYN2CS7Y",false,0,"USD",0,0,0,238,5,"https://www.amazon.com/dp/B0BYN2CS7Y","1190.00",false,false,false,false,"The Simple Diabetic Cookbook for Beginners: 1600 Days Super Easy, Low-Carb & Affordable Recipes for Adapting to Type 2 Dia...","https://m.media-amazon.com/images/I/91Buc6h1EbL._AC_UY218_.jpg"
25,2,211,"B009QJMUI6",true,4.99,"USD",35,30.01,85.74,1412,4.8,"https://www.amazon.com/dp/B009QJMUI6","6777.60",false,false,false,false,"Barefoot Contessa Family Style: Easy Ideas and Recipes That Make Everyone Feel Like Family: A Cookbook","https://m.media-amazon.com/images/I/71J+ksC3VDL._AC_UY218_.jpg"
25,3,212,"B06Y2NKM7S",false,0,"USD",0,0,0,90,4.2,"https://www.amazon.com/dp/B06Y2NKM7S","378.00",false,false,false,false,"Amish Baking: Wholesome and Simple Amish Baked Goods Recipes Cookbook (Amish Cookbooks)","https://m.media-amazon.com/images/I/81987NCe1kL._AC_UY218_.jpg"
25,4,213,"B0BT8NHC26",true,0,"USD",37.99,37.99,100,15,3.7,"https://www.amazon.com/dp/B0BT8NHC26","55.50",false,false,false,false,"Casserole Forgotten Recipes: Old-Fashioned Breakfast and Dinner Casseroles That Are Still Amazing Today! (Vintage Recipe C...","https://m.media-amazon.com/images/I/81GouKhWBXL._AC_UY218_.jpg"
25,5,214,"B01M1J3MJ6",true,10.99,"USD",22,11.01,50.05,2572,4.4,"https://www.amazon.com/dp/B01M1J3MJ6","11316.80",false,false,false,false,"The New American Heart Association Cookbook, 9th Edition: Revised and Updated with More Than 100 All-New Recipes","https://m.media-amazon.com/images/I/81BgGu9Jv-L._AC_UY218_.jpg"
25,6,215,"B074SGV8MV",true,0,"USD",35,35,100,8781,4.4,"https://www.amazon.com/dp/B074SGV8MV","38636.40",false,false,true,false,"The Plant Paradox Cookbook: 100 Delicious Recipes to Help You Lose Weight, Heal Your Gut, and Live Lectin-Free","https://m.media-amazon.com/images/I/91ImT+IFnvL._AC_UY218_.jpg"
25,7,216,"B0C35MY3DN",true,0,"USD",36.99,36.99,100,3,5,"https://www.amazon.com/dp/B0C35MY3DN","15.00",false,false,false,false,"MIND DIET Instant Pot Cookbook: Dietary Recommendations for Brain Health-Conscious People and The Stunning Collection of H...","https://m.media-amazon.com/images/I/81XL3ERbhJL._AC_UY218_.jpg"
25,8,217,"B00DQURKIQ",true,14.99,"USD",32.99,18,54.56,1547,4.5,"https://www.amazon.com/dp/B00DQURKIQ","6961.50",false,false,false,false,"The Daniel Plan Cookbook: Healthy Eating for Life","https://m.media-amazon.com/images/I/81r-1wT1jJL._AC_UY218_.jpg"
26,1,218,"B0BYYKFZ6X",false,0,"USD",0,0,0,3,3.6,"https://www.amazon.com/dp/B0BYYKFZ6X","10.80",false,false,false,false,"Cookie Cookbook from Heaven: Fun, Incredible and Mouth Watering Cookie Recipes That Are Sure to Impress","https://m.media-amazon.com/images/I/81EHKkGKImL._AC_UY218_.jpg"
26,2,219,"B0C1BFTMV1",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0C1BFTMV1","5.00",false,false,false,false,"Bake Up Some Magic: Discover Delicious Recipes in the Ultimate Pie Cookbook (The Ultimate Collection of Divine Pie Masterp...","https://m.media-amazon.com/images/I/813MhYJodpL._AC_UY218_.jpg"
26,3,220,"B09HP6K1NW",false,0,"USD",0,0,0,460,4.3,"https://www.amazon.com/dp/B09HP6K1NW","1978.00",false,false,false,false,"Instant Pot Cookbook With Pictures: Quick & Easy Pressure Cooker Recipes For Beginners On A Budget","https://m.media-amazon.com/images/I/91rv+fbqYJL._AC_UY218_.jpg"
26,4,221,"B08P69JS2P",true,0,"USD",25.99,25.99,100,2271,4.3,"https://www.amazon.com/dp/B08P69JS2P","9765.30",false,false,false,false,"The Diabetic Cookbook for Beginners: 500 Easy and Healthy Diabetic Diet Recipes for the Newly Diagnosed | 21-Day Meal Plan...","https://m.media-amazon.com/images/I/91wQiHi8CGL._AC_UY218_.jpg"
26,5,222,"B0C2N64R9L",true,0,"USD",12.5,12.5,100,1,5,"https://www.amazon.com/dp/B0C2N64R9L","5.00",false,false,false,false,"Golo Diet Revolution Cookbook: Unleash the Power of Nutritious Wholesome Recipes for Lifelong Weight Management and Optima...","https://m.media-amazon.com/images/I/91eYM1SQZgL._AC_UY218_.jpg"
26,6,223,"B08PQ6KRYW",true,0,"USD",24.99,24.99,100,265,4.3,"https://www.amazon.com/dp/B08PQ6KRYW","1139.50",false,false,false,false,"The Vegetarian Family Cookbook: 100 Simple Kid-Friendly Recipes to Enjoy Together","https://m.media-amazon.com/images/I/A1XAJzkP+3L._AC_UY218_.jpg"
26,7,224,"B0BZMVW6JH",false,0,"USD",0,0,0,756,5,"https://www.amazon.com/dp/B0BZMVW6JH","3780.00",false,false,false,false,"ANTI-INFLAMMATORY DIET COOKBOOK FOR BEGINNERS (FULL COLOR EDITION): Lots of Easy, Quick and Delicious Recipes to reduce In...","https://m.media-amazon.com/images/I/917CVwQRdBL._AC_UY218_.jpg"
26,8,225,"B07YYHZPCZ",true,0,"USD",17.99,17.99,100,1406,4.5,"https://www.amazon.com/dp/B07YYHZPCZ","6327.00",false,false,false,false,"The 30-Minute Vegetarian Cookbook: 100 Healthy, Delicious Meals for Busy People","https://m.media-amazon.com/images/I/91DPk8MMPbL._AC_UY218_.jpg"
27,1,226,"B0BY9LBPBJ",false,0,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B0BY9LBPBJ","4.00",false,false,false,false,"The Perfect DIY Dessert Bars Cookbook: Recipes that Will Blow Your Mind Away! (Bar Recipes to Satisfy Your Cravings)","https://m.media-amazon.com/images/I/81Eg4uBV+mL._AC_UY218_.jpg"
27,2,227,"B005S0ADOU",false,22.99,"USD",0,0,0,1291,4.7,"https://www.amazon.com/dp/B005S0ADOU","6067.70",false,false,false,false,"Cook's Illustrated Cookbook: 2,000 Recipes from 20 Years of America?s Most Trusted Food Magazine","https://m.media-amazon.com/images/I/91qIhRQhxEL._AC_UY218_.jpg"
27,3,228,"B015QETHIU",false,0,"USD",0,0,0,734,4.6,"https://www.amazon.com/dp/B015QETHIU","3376.40",false,false,false,false,"Mexican Slow Cooker Cookbook: Easy, Flavorful Mexican Dishes That Cook Themselves","https://m.media-amazon.com/images/I/91s8Rp3K5xL._AC_UY218_.jpg"
27,4,229,"B01L83TSVE",true,4.99,"USD",40,35.01,87.52,2656,4.8,"https://www.amazon.com/dp/B01L83TSVE","12748.80",false,false,false,false,"Six Seasons: A New Way with Vegetables","https://m.media-amazon.com/images/I/91paMpQJV5L._AC_UY218_.jpg"
27,6,231,"B00BEFTRGI",true,20.49,"USD",31.99,11.5,35.95,3213,4.5,"https://www.amazon.com/dp/B00BEFTRGI","14458.50",false,false,false,false,"Eat to Live Cookbook: 200 Delicious Nutrient-Rich Recipes for Fast and Sustained Weight Loss, Reversing Disease, and Lifel...","https://m.media-amazon.com/images/I/81JT5uDbziL._AC_UY218_.jpg"
27,8,233,"B09RQDNZL8",false,0,"USD",0,0,0,34,4.1,"https://www.amazon.com/dp/B09RQDNZL8","139.40",false,false,false,false,"Wicked Good Chocolate Cookbook: Insanely Delicious Sweet and Savory Chocolate Recipes (Easy Baking Cookbook Book 13)","https://m.media-amazon.com/images/I/81occYLVkWL._AC_UY218_.jpg"
28,1,234,"B06XC9831T",false,0,"USD",0,0,0,3,4,"https://www.amazon.com/dp/B06XC9831T","12.00",false,false,false,false,"Easy Pie Cookbook: A Pie Lover's Cookbook Filled with 50 Delicious Pie Recipes","https://m.media-amazon.com/images/I/A1XvQ51dRWL._AC_UY218_.jpg"
28,2,235,"B0C3732GK1",false,0,"USD",0,0,0,21,3.8,"https://www.amazon.com/dp/B0C3732GK1","79.80",false,false,false,false,"Vegetarian Air Fryer Cookbook: A Stunning Collection of Perfect Healthy Recipes to Easily Fry, Bake, and Grill Your Everyd...","https://m.media-amazon.com/images/I/815CGg8hMcL._AC_UY218_.jpg"
28,3,236,"B0927FT11M",false,0,"USD",0,0,0,76,4.4,"https://www.amazon.com/dp/B0927FT11M","334.40",false,false,false,false,"The Ultimate Chinese Cookbook: 111 Dishes From China To Cook Right Now (World Cuisines Book 24)","https://m.media-amazon.com/images/I/819Iq159JrL._AC_UY218_.jpg"
28,4,237,"B008AI7714",true,9.99,"USD",22,12.01,54.59,597,4.8,"https://www.amazon.com/dp/B008AI7714","2865.60",false,false,false,false,"The Kimchi Cookbook: 60 Traditional and Modern Ways to Make and Eat Kimchi","https://m.media-amazon.com/images/I/51BgbOLh3NL._AC_UY218_.jpg"
28,5,238,"B084GFVTTY",true,10.99,"USD",35,24.01,68.6,11896,4.9,"https://www.amazon.com/dp/B084GFVTTY","58290.40",false,false,false,false,"Heroes' Feast (Dungeons & Dragons): The Official D&D Cookbook","https://m.media-amazon.com/images/I/91Q-GPS-XrL._AC_UY218_.jpg"
28,6,239,"B09FXQ4ZKH",false,0,"USD",0,0,0,366,4.2,"https://www.amazon.com/dp/B09FXQ4ZKH","1537.20",false,false,false,false,"Mediterranean Meal Prep Cookbook: 600 Easy and Delicious Mediterranean Diet Recipes to Cook, Prep, Grab, and Go| With 4 We...","https://m.media-amazon.com/images/I/71ww-GukylL._AC_UY218_.jpg"
28,7,240,"B09VXBLWQM",true,19.99,"USD",27.95,7.96,28.48,907,4.7,"https://www.amazon.com/dp/B09VXBLWQM","4262.90",false,false,false,false,"Easy Air Fryer Recipe Book: Best Airfryer Cookbook Recipes for Beginners to Advanced, 150+ Delicious, Healthy, and Effortl...","https://m.media-amazon.com/images/I/81iHyWSCHgL._AC_UY218_.jpg"
28,8,241,"B09R6TP3QW",true,14.99,"USD",40,25.01,62.53,558,4.9,"https://www.amazon.com/dp/B09R6TP3QW","2734.20",false,false,false,false,"The Perfect Loaf: The Craft and Science of Sourdough Breads, Sweets, and More: A Baking Book","https://m.media-amazon.com/images/I/91bs5K5l5OL._AC_UY218_.jpg"
29,1,242,"B09MJMD57T",true,0,"USD",18.99,18.99,100,177,4.6,"https://www.amazon.com/dp/B09MJMD57T","814.20",false,false,false,false,"Complete Cajun Cookbook: 100 Home-Cooked Bayou Classics","https://m.media-amazon.com/images/I/A1-rm3Px6zL._AC_UY218_.jpg"
29,2,243,"B0BN4NCNWY",false,0,"USD",0,0,0,290,4.8,"https://www.amazon.com/dp/B0BN4NCNWY","1392.00",false,false,false,false,"Diabetic Desserts Cookbook: 1000 Days of Easy and Appetizing Low Sugar Cakes, Cookies, Bombs, and Smoothies to Stay Health...","https://m.media-amazon.com/images/I/81jmIGJvFAL._AC_UY218_.jpg"
29,3,244,"B0C2L4KTXQ",false,0,"USD",0,0,0,33,4.9,"https://www.amazon.com/dp/B0C2L4KTXQ","161.70",false,false,false,false,"Cookbook The italian chef: The Baking Book for beginners and not, with Classic recipes , pasta , vegan soup , and More","https://m.media-amazon.com/images/I/71AU+43pqEL._AC_UY218_.jpg"
29,4,245,"B07VSXL2H3",true,4.99,"USD",35,30.01,85.74,1536,4.8,"https://www.amazon.com/dp/B07VSXL2H3","7372.80",false,false,false,false,"Falastin: A Cookbook","https://m.media-amazon.com/images/I/91WYurGaSyL._AC_UY218_.jpg"
29,5,246,"B094YPGW9H",false,0,"USD",0,0,0,777,4.5,"https://www.amazon.com/dp/B094YPGW9H","3496.50",false,false,false,false,"Ninja Foodi Smart XL Grill Complete Cookbook: 150 Recipes to Sear, Sizzle, and Crisp (Ninja Cookbooks)","https://m.media-amazon.com/images/I/91X00N9oGpS._AC_UY218_.jpg"
29,6,247,"B00O3X2QA2",false,0,"USD",0,0,0,3675,4.5,"https://www.amazon.com/dp/B00O3X2QA2","16537.50",false,false,false,false,"Nutribullet Recipe Book: Smoothie Recipes for Weight-Loss, Detox, Anti-Aging & So Much More! (Recipes for a Healthy Life B...","https://m.media-amazon.com/images/I/81Zrv4Yqe2L._AC_UY218_.jpg"
29,7,248,"B01IHG3GTU",true,0,"USD",2.99,2.99,100,285,4.2,"https://www.amazon.com/dp/B01IHG3GTU","1197.00",false,false,false,false,"Smoothies: Smoothies For Beginners, Smoothies Recipe Book","https://m.media-amazon.com/images/I/810xJjSwyOL._AC_UY218_.jpg"
29,8,249,"B07GD2J1CM",true,4.99,"USD",25,20.01,80.04,534,4.5,"https://www.amazon.com/dp/B07GD2J1CM","2403.00",false,false,false,false,"Madhur Jaffrey's Instantly Indian Cookbook: Modern and Classic Recipes for the Instant Pot®","https://m.media-amazon.com/images/I/91IhWgSt3uL._AC_UY218_.jpg"
30,1,250,"B07492F94C",true,0,"USD",16.75,16.75,100,1696,4.5,"https://www.amazon.com/dp/B07492F94C","7632.00",false,false,false,false,"The Easy Gluten-Free Cookbook: Fast and Fuss-Free Recipes for Busy People on a Gluten-Free Diet","https://m.media-amazon.com/images/I/91XAv3BlEaL._AC_UY218_.jpg"
30,2,251,"B00JPR5JE6",true,16.99,"USD",27,10.01,37.07,4249,4.6,"https://www.amazon.com/dp/B00JPR5JE6","19545.40",false,false,false,false,"The Prevent and Reverse Heart Disease Cookbook: Over 125 Delicious, Life-Changing, Plant-Based Recipes","https://m.media-amazon.com/images/I/910dpd7UfgL._AC_UY218_.jpg"
30,3,252,"B00CK8CLGG",true,6.99,"USD",18.99,12,63.19,260,4.7,"https://www.amazon.com/dp/B00CK8CLGG","1222.00",false,false,false,false,"The Polymer Clay Cookbook: Tiny Food Jewelry to Whip Up and Wear","https://m.media-amazon.com/images/I/81eCZnMaT-L._AC_UY218_.jpg"
30,4,253,"B0BQZ7X3V8",false,0,"USD",0,0,0,118,4.9,"https://www.amazon.com/dp/B0BQZ7X3V8","578.20",false,false,false,false,"The New Keto Cookbook for Beginners: 1500+ Easy & Delicious Keto Recipes. That Anyone Can Cook at Home. With 28-Day Meal P...","https://m.media-amazon.com/images/I/91hrslagq9L._AC_UY218_.jpg"
30,5,254,"B0BMCK1629",false,0,"USD",0,0,0,371,4.8,"https://www.amazon.com/dp/B0BMCK1629","1780.80",false,false,false,false,"The Cirrhosis Cookbook: 1000 Days of Delicious and Easy Recipes to Improve your Health with no Stress | Including a 4-Stag...","https://m.media-amazon.com/images/I/91qVmDN7UUL._AC_UY218_.jpg"
30,6,255,"B093762GDC",false,0,"USD",0,0,0,4,4.4,"https://www.amazon.com/dp/B093762GDC","17.60",false,false,false,false,"Disney Cookbook: Best Copycat Disney Inspired Recipes","https://m.media-amazon.com/images/I/81GN3eTknHS._AC_UY218_.jpg"
30,7,256,"B0BFC4W7W8",false,0,"USD",0,0,0,15,4.4,"https://www.amazon.com/dp/B0BFC4W7W8","66.00",false,false,false,false,"Southern Diabetic Cookbook: Enjoying Food While Living With Diabetes!","https://m.media-amazon.com/images/I/912Q8kKbWmL._AC_UY218_.jpg"
30,8,257,"B071KXTMLM",true,0,"USD",15.99,15.99,100,2477,4.5,"https://www.amazon.com/dp/B071KXTMLM","11146.50",false,false,false,false,"The Super Easy Vegan Slow Cooker Cookbook: 100 Easy, Healthy Recipes That Are Ready When You Are","https://m.media-amazon.com/images/I/A1dTt5mDpjL._AC_UY218_.jpg"
3,9,258,"B01JAPMGHU",true,0,"USD",12.99,12.99,100,13201,4.6,"https://www.amazon.com/dp/B01JAPMGHU","60724.60",false,false,false,false,"The No-Fuss Bread Machine Cookbook: Hands-Off Recipes for Perfect Homemade Bread","https://m.media-amazon.com/images/I/A1tMPyoMFlL._AC_UY218_.jpg"
3,10,259,"B08YR7B9BS",true,1.99,"USD",19.99,18,90.05,54,4.4,"https://www.amazon.com/dp/B08YR7B9BS","237.60",false,false,false,false,"The Bean Cookbook: Creative Recipes for Every Meal of the Day","https://m.media-amazon.com/images/I/91wpdPhFbyS._AC_UY218_.jpg"
