"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
6,14,531,"B0C19NZMD7",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0C19NZMD7","5.00",false,false,false,false,"The ChatGPT Fitness Mindset: Transform Your Body and Mind with Artificial Intelligence","https://m.media-amazon.com/images/I/61sV0LfZDuL._AC_UY218_.jpg"
61,5,532,"B016I2I7XK",true,9.49,"USD",15.99,6.5,40.65,87,3.8,"https://www.amazon.com/dp/B016I2I7XK","330.60",false,false,false,false,"Lift: Fitness Culture, From Naked Greeks and Acrobats to Jazzercise and Ninja Warriors","https://m.media-amazon.com/images/I/91iZ8bUuQvL._AC_UY218_.jpg"
6,15,533,"B002JCU0SE",true,9.99,"USD",16.95,6.96,41.06,36,4.4,"https://www.amazon.com/dp/B002JCU0SE","158.40",false,false,false,false,"Ultimate Fitness","https://m.media-amazon.com/images/I/51tPuR-z-nL._AC_UY218_.jpg"
61,6,534,"B01NAPHND5",false,5.99,"USD",0,0,0,5,4,"https://www.amazon.com/dp/B01NAPHND5","20.00",false,false,false,false,"Entrenamiento total en suspensión (Fitness) (Spanish Edition)","https://m.media-amazon.com/images/I/81etrZEDttL._AC_UY218_.jpg"
6,16,535,"B0981C6JMC",true,0,"USD",13,13,100,218,4.2,"https://www.amazon.com/dp/B0981C6JMC","915.60",false,false,false,false,"7 Minute Fitness Strength Training for Seniors and Over 60+: Simple Home Exercise to Maintain Healthier Body and High Ener...","https://m.media-amazon.com/images/I/71vaLlBtaTS._AC_UY218_.jpg"
61,7,536,"B073R2198N",true,10.49,"USD",13.99,3.5,25.02,284,4.7,"https://www.amazon.com/dp/B073R2198N","1334.80",false,false,false,false,"100 No-Equipment Workouts Vol. 2: Easy to Follow Home Workout Routines with Visual Guides for All Fitness Levels (No-Equip...","https://m.media-amazon.com/images/I/713d6gyYGRL._AC_UY218_.jpg"
61,8,537,"B017Y3W8XC",false,0,"USD",0,0,0,176,4.2,"https://www.amazon.com/dp/B017Y3W8XC","739.20",false,false,false,false,"Persistent Fat Loss: Combining Ketosis and Intermittent Fasting for Year-Round Fitness","https://m.media-amazon.com/images/I/913PbRvjXkL._AC_UY218_.jpg"
62,1,538,"B077LZ5ZBP",true,0.99,"USD",6.04,5.05,83.61,44,3.9,"https://www.amazon.com/dp/B077LZ5ZBP","171.60",false,false,false,false,"Running: A Beginner’s Guide On How to Start Running For Health, Fitness and Mental Toughness (Weight Loss, Endurance Train...","https://m.media-amazon.com/images/I/810XgmjpexL._AC_UY218_.jpg"
62,3,540,"B08FMJNNLY",false,2.99,"USD",0,0,0,43,4.4,"https://www.amazon.com/dp/B08FMJNNLY","189.20",false,false,false,false,"Loving Him Secretly (The Men of The Double Down Fitness Club Book 3)","https://m.media-amazon.com/images/I/81LUFE3h2kL._AC_UY218_.jpg"
62,4,541,"B089LGCS3X",true,8.49,"USD",9.99,1.5,15.02,437,4.7,"https://www.amazon.com/dp/B089LGCS3X","2053.90",false,false,false,false,"Chasing Perfection: A Journey to Healing, Fitness, and Self-Love","https://m.media-amazon.com/images/I/81BzB7UYUWL._AC_UY218_.jpg"
62,5,542,"B086DZ168F",true,3.99,"USD",14.99,11,73.38,7,3.6,"https://www.amazon.com/dp/B086DZ168F","25.20",false,false,false,false,"Awesome at 50: Body Reboot in 6 Weeks: Quick & Easy workout plan plus 30-day Asian-style meal plan (Easy Home Fitness)","https://m.media-amazon.com/images/I/81watkuO+CS._AC_UY218_.jpg"
62,6,543,"B086WLRWDC",false,9.99,"USD",0,0,0,47,4.2,"https://www.amazon.com/dp/B086WLRWDC","197.40",false,false,false,false,"Practice Soccer At Home: 100 Individual Soccer Drills and Fitness Exercises to Improve Ball Control, Shooting and Stamina ...","https://m.media-amazon.com/images/I/81a-xGV1f3L._AC_UY218_.jpg"
62,7,544,"B087KQ9V1D",false,4.99,"USD",0,0,0,12,4,"https://www.amazon.com/dp/B087KQ9V1D","48.00",false,false,false,false,"Exercises with Core Sliders: 40+ Exercises to Strengthen your Core & Sculpt your Mid-section using Gliding Discs (Fitness ...","https://m.media-amazon.com/images/I/71XjWdIlszL._AC_UY218_.jpg"
62,8,545,"B07G7JMJYW",false,2.99,"USD",0,0,0,115,4.3,"https://www.amazon.com/dp/B07G7JMJYW","494.50",false,false,false,false,"Two Weddings & a Baby (Flatiron Five Fitness Book 5)","https://m.media-amazon.com/images/I/81D5r4sXntL._AC_UY218_.jpg"
63,1,546,"B0BS4CC8XJ",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0BS4CC8XJ","5.00",false,false,false,false,"CHAIR EXERCISES WITH RESISTANCE BAND FOR SENIORS.: Easy Chair Workout for Older Adults to Improve Balance, Flexibility, Mo...","https://m.media-amazon.com/images/I/71ZzzKEvUhL._AC_UY218_.jpg"
63,2,547,"B00A9WJND4",true,15.15,"USD",15.99,0.84,5.25,8,4.5,"https://www.amazon.com/dp/B00A9WJND4","36.00",false,false,false,false,"Game Plan: A Man's Guide to Achieving Emotional Fitness","https://m.media-amazon.com/images/I/918RiMscMkL._AC_UY218_.jpg"
63,3,548,"B08LSVYSBB",true,0.99,"USD",15.99,15,93.81,17,3.6,"https://www.amazon.com/dp/B08LSVYSBB","61.20",false,false,false,false,"Fit After 50: A Guide to Helping Men Get Back in Shape","https://m.media-amazon.com/images/I/71OFdOtP56L._AC_UY218_.jpg"
63,5,550,"B08ZBLCLBJ",true,10.99,"USD",12.99,2,15.4,35,4.8,"https://www.amazon.com/dp/B08ZBLCLBJ","168.00",false,false,false,false,"100 No-Equipment Workouts Vol. 4: Easy to Follow Darebee Home Workout Routines with Visual Guides for All Fitness Levels","https://m.media-amazon.com/images/I/71DReXQGIQL._AC_UY218_.jpg"
63,6,551,"B00VRKSWB6",true,0,"USD",0.99,0.99,100,44,3.9,"https://www.amazon.com/dp/B00VRKSWB6","171.60",false,false,false,false,"Treat Your Back Pain Now: What you need to know to conquer your back pain fast and get your life back","https://m.media-amazon.com/images/I/71ZbJIGuYRL._AC_UY218_.jpg"
63,8,553,"B004FGN520",true,9.99,"USD",14.95,4.96,33.18,78,4.6,"https://www.amazon.com/dp/B004FGN520","358.80",false,false,false,false,"Chicken Soup for the Soul: Shaping the New You: 101 Encouraging Stories about Dieting and Fitness… and Finding What Works ...","https://m.media-amazon.com/images/I/61ngn0PoGfL._AC_UY218_.jpg"
64,1,554,"B00A7OEMHQ",false,2.99,"USD",0,0,0,102,4.1,"https://www.amazon.com/dp/B00A7OEMHQ","418.20",false,false,false,false,"The 15 Best Arm Toning Exercises for Women [Illustrated]: 30 Days to Firmer, Toned & Sexy Arms (Fitness Model Physique Ser...","https://m.media-amazon.com/images/I/81WqKeledbL._AC_UY218_.jpg"
64,2,555,"B0868J4NXK",false,3.99,"USD",0,0,0,22,3.8,"https://www.amazon.com/dp/B0868J4NXK","83.60",false,false,false,false,"Amazing at 50: 10-day Flat Tummy Challenge: Quick & Easy workout plan plus 14-day meal plan (Easy Home Fitness)","https://m.media-amazon.com/images/I/81D9ir05pNL._AC_UY218_.jpg"
64,3,556,"B09HB8M4RD",false,33.21,"USD",0,0,0,16,4.1,"https://www.amazon.com/dp/B09HB8M4RD","65.60",false,false,false,false,"Questions and Answers: A Guide to Fitness and Wellness","https://m.media-amazon.com/images/I/81P1JhpPZZL._AC_UY218_.jpg"
64,6,559,"B07FM7QQT1",false,0.99,"USD",0,0,0,241,4.3,"https://www.amazon.com/dp/B07FM7QQT1","1036.30",false,false,false,false,"Running Life: Mindset, fitness & nutrition for positive wellbeing","https://m.media-amazon.com/images/I/819mA5duJ-L._AC_UY218_.jpg"
64,7,560,"B07XB6KCK9",false,0,"USD",0,0,0,11,4.8,"https://www.amazon.com/dp/B07XB6KCK9","52.80",false,false,false,false,"THE BODY CONNECTION: an Analog ReBoot for Digital Times (Health & Fitness)","https://m.media-amazon.com/images/I/81QXRu3sQyL._AC_UY218_.jpg"
64,8,561,"B0BZWHGJCB",false,0,"USD",0,0,0,2,4,"https://www.amazon.com/dp/B0BZWHGJCB","8.00",false,false,false,false,"How To Start Running","https://m.media-amazon.com/images/I/71Amqh1dsAL._AC_UY218_.jpg"
65,1,562,"B01MAW5KYQ",true,0,"USD",3.43,3.43,100,7,3.8,"https://www.amazon.com/dp/B01MAW5KYQ","26.60",false,false,false,false,"The Home Workout Plan: How to Master Leg Exercises in 30 Days (Fitness Short Reads Book 4)","https://m.media-amazon.com/images/I/81+yKbszEFL._AC_UY218_.jpg"
65,2,563,"B094YYG9JT",false,0,"USD",0,0,0,24,2.9,"https://www.amazon.com/dp/B094YYG9JT","69.60",false,false,false,false,"30 BEST WATER AEROBICS : Effective Exercises for Body Fitness, Strength training, Deep relaxations, Injury healings and Bo...","https://m.media-amazon.com/images/I/61aDIQ+MPGS._AC_UY218_.jpg"
65,3,564,"B00GRL7AZO",false,0,"USD",0,0,0,34,4.2,"https://www.amazon.com/dp/B00GRL7AZO","142.80",false,false,false,false,"Lose Weight and Feel Great Forever: Debunk Fitness Myths, Discover Nutrition Facts For Eating Clean, Guarantee Better Slee...","https://m.media-amazon.com/images/I/91vUl7OoEjL._AC_UY218_.jpg"
65,4,565,"B00ZNDMBHE",true,0,"USD",6.04,6.04,100,50,3.5,"https://www.amazon.com/dp/B00ZNDMBHE","175.00",false,false,false,false,"Healing Pilates: Pilates - Successful Guide to Pilates Anatomy, Pilates Exercises, and Total Body Fitness - 2nd Edition","https://m.media-amazon.com/images/I/71PZHtbuLVL._AC_UY218_.jpg"
65,5,566,"B07TY2K2ZR",false,4.99,"USD",0,0,0,94,4.6,"https://www.amazon.com/dp/B07TY2K2ZR","432.40",false,false,false,false,"Just One Second Chance: A Contemporary Romance (Flatiron Five Fitness Book 6)","https://m.media-amazon.com/images/I/81zgURHA5hL._AC_UY218_.jpg"
65,6,567,"B0BWNGGNHZ",false,1.99,"USD",0,0,0,15,5,"https://www.amazon.com/dp/B0BWNGGNHZ","75.00",false,false,false,false,"The Mind-Body Method: The Breakthrough Science of Reprogramming Your Mind Through Fitness","https://m.media-amazon.com/images/I/61kZAqvinKL._AC_UY218_.jpg"
65,7,568,"B00WQI3SNU",false,0,"USD",0,0,0,41,3,"https://www.amazon.com/dp/B00WQI3SNU","123.00",false,false,false,false,"Blood Pressure: Blood Pressure Solution - Lower Your Blood Pressure With Natural Remedies (Health and Fitness, Hypertensio...","https://m.media-amazon.com/images/I/81zruWP9TwL._AC_UY218_.jpg"
65,8,569,"B074D15QRT",false,0.99,"USD",0,0,0,3,4.6,"https://www.amazon.com/dp/B074D15QRT","13.80",false,false,false,false,"Make Every Woman Over 50 Want YOU: The personal trainer’s guide to the after 50 fitness formula for women","https://m.media-amazon.com/images/I/91dpb230aFL._AC_UY218_.jpg"
66,2,571,"0615656307",false,12.95,"USD",0,0,0,1,5,"https://www.amazon.com/dp/0615656307","5.00",false,false,false,false,"Fitness Book of Lists: Comprehensive Fitness and Wellness Guide for Virtual and Traditional Health","https://m.media-amazon.com/images/I/71WhQfQQThL._AC_UY218_.jpg"
66,4,573,"B00JTIU1YO",false,11.99,"USD",0,0,0,14,4,"https://www.amazon.com/dp/B00JTIU1YO","56.00",false,false,false,false,"Muscle Beach: Where the best Bodies in the World started a fitness revolution","https://m.media-amazon.com/images/I/81QTiG8DdjL._AC_UY218_.jpg"
66,5,574,"B017JL1E20",false,2.99,"USD",0,0,0,20,4.9,"https://www.amazon.com/dp/B017JL1E20","98.00",false,false,false,false,"Overcome Your Sedentary Lifestyle: (A Practical Guide to Improving Health, Fitness, and Well-being for Desk Dwellers and C...","https://m.media-amazon.com/images/I/91-cwE8ELfL._AC_UY218_.jpg"
66,6,575,"B08CSV24DG",true,0,"USD",16.99,16.99,100,242,4.8,"https://www.amazon.com/dp/B08CSV24DG","1161.60",false,false,false,false,"Level Up: The fitness professional's road map to achieving excellence","https://m.media-amazon.com/images/I/7143iokVkCL._AC_UY218_.jpg"
66,7,576,"B00L9G937A",true,0,"USD",3.43,3.43,100,6,3.2,"https://www.amazon.com/dp/B00L9G937A","19.20",false,false,false,false,"Essential Box Set #2: Carb Cycling For Fast Easy Weight Loss + Walk Your Way to Weight Loss( Carb cycling, Carb Cycling Se...","https://m.media-amazon.com/images/I/91lh7QBUdQL._AC_UY218_.jpg"
66,8,577,"B089DPKZN8",false,0,"USD",0,0,0,20,3.3,"https://www.amazon.com/dp/B089DPKZN8","66.00",false,false,false,false,"BEGINNERS GUIDE TO PRITIKIN DIET: maintaining a healthy fitness lifestyle, weight reduction and highly nutritious meal pla...","https://m.media-amazon.com/images/I/81ghTyRit9L._AC_UY218_.jpg"
67,2,579,"B0976BR4ZN",true,0,"USD",14.95,14.95,100,134,4.4,"https://www.amazon.com/dp/B0976BR4ZN","589.60",false,false,false,false,"Mindful Eating: Develop a Better Relationship with Food through Mindfulness, Overcome Eating Disorders (Overeating, Food A...","https://m.media-amazon.com/images/I/71o2SJZoLlS._AC_UY218_.jpg"
67,3,580,"B0BZRRSRF1",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0BZRRSRF1","5.00",false,false,false,false,"From Zero to Fit:: A Comprehensive Beginner's Guide to Fitness","https://m.media-amazon.com/images/I/71rLzgGMiFL._AC_UY218_.jpg"
67,4,581,"B07Q3Q25K1",false,2.99,"USD",0,0,0,13,4.3,"https://www.amazon.com/dp/B07Q3Q25K1","55.90",false,false,false,false,"The Memory Cure: Memory Loss Prevention And Effective Brain Cure For Rapid Recovery: 50 Neurobic Exercises To Improve Shor...","https://m.media-amazon.com/images/I/81nRGJC5DvL._AC_UY218_.jpg"
67,5,582,"B07HY4X4XL",true,11.99,"USD",26.99,15,55.58,256,4.5,"https://www.amazon.com/dp/B07HY4X4XL","1152.00",false,false,false,false,"No Meat Athlete, Revised and Expanded: A Plant-Based Nutrition and Training Guide for Every Fitness Level—Beginner to Beyo...","https://m.media-amazon.com/images/I/91CBPUNmGUL._AC_UY218_.jpg"
67,6,583,"B084FMPT86",true,9.99,"USD",19.95,9.96,49.92,27,4.8,"https://www.amazon.com/dp/B084FMPT86","129.60",false,false,false,false,"Building a Badass Boutique: Your 10-Touch Journey to Designing a Fitness Studio That Rocks","https://m.media-amazon.com/images/I/81NohHcjsIL._AC_UY218_.jpg"
7,9,586,"B01KN6MK58",false,0,"USD",0,0,0,107,4.6,"https://www.amazon.com/dp/B01KN6MK58","492.20",false,false,false,false,"Puppy Fitness That Fits The Puppy: Age Appropriate Exercise Guidelines","https://m.media-amazon.com/images/I/61ozsevkM6L._AC_UY218_.jpg"
7,10,587,"B0993RPLFW",true,0,"USD",6.04,6.04,100,10,4.3,"https://www.amazon.com/dp/B0993RPLFW","43.00",false,false,false,false,"Soccer Fitness: A Step-by-Step Guide on Speed, Endurance, Flexibility, and Strength for a Soccer Player (Understand Soccer)","https://m.media-amazon.com/images/I/71uTl6W6v7S._AC_UY218_.jpg"
7,11,588,"B09V4P31R6",true,7.99,"USD",15,7.01,46.73,5,4.3,"https://www.amazon.com/dp/B09V4P31R6","21.50",false,false,false,false,"15-Minute Better Back: Four 15-Minute Workouts to Strengthen, Stabilize, and Soothe (15 Minute Fitness)","https://m.media-amazon.com/images/I/71-o8YfvvxL._AC_UY218_.jpg"
7,12,589,"B0981C6JMC",true,0,"USD",13,13,100,218,4.2,"https://www.amazon.com/dp/B0981C6JMC","915.60",false,false,false,false,"7 Minute Fitness Strength Training for Seniors and Over 60+: Simple Home Exercise to Maintain Healthier Body and High Ener...","https://m.media-amazon.com/images/I/71vaLlBtaTS._AC_UY218_.jpg"
7,13,590,"B01AC5JFR6",true,15.99,"USD",18.99,3,15.8,2761,4.6,"https://www.amazon.com/dp/B01AC5JFR6","12700.60",false,false,false,false,"ROAR: How to Match Your Food and Fitness to Your Unique Female Physiology for Optimum Performance, Great Health, and a Str...","https://m.media-amazon.com/images/I/91AXU8htttL._AC_UY218_.jpg"
7,14,591,"B000OCXI7Q",true,9.99,"USD",14.95,4.96,33.18,250,4.4,"https://www.amazon.com/dp/B000OCXI7Q","1100.00",false,false,false,false,"5-Factor Fitness: The Diet and Fitness Secret of Hollywood's A-List","https://m.media-amazon.com/images/I/51mibtv5ZmL._AC_UY218_.jpg"
7,15,592,"B004W8D8QE",true,9.99,"USD",19.95,9.96,49.92,293,4.1,"https://www.amazon.com/dp/B004W8D8QE","1201.30",false,false,false,false,"Vegan Body Building & Fitness","https://m.media-amazon.com/images/I/51XY7xoROtL._AC_UY218_.jpg"
7,16,593,"B076BVJV8F",true,51.2,"USD",64,12.8,20,46,4.5,"https://www.amazon.com/dp/B076BVJV8F","207.00",false,false,false,false,"Aquatic Fitness Professional Manual","https://m.media-amazon.com/images/I/81fb-udjNQL._AC_UY218_.jpg"
8,10,595,"B08XN133PD",true,9.99,"USD",13.99,4,28.59,95,4.6,"https://www.amazon.com/dp/B08XN133PD","437.00",false,false,false,false,"Face Fitness: Simple Exercises and Rituals for Toned, Glowing Skin","https://m.media-amazon.com/images/I/715XyCNXdqS._AC_UY218_.jpg"
8,11,596,"B0BNGT7DCK",false,3.5,"USD",0,0,0,5,4.5,"https://www.amazon.com/dp/B0BNGT7DCK","22.50",false,false,false,false,"Senior Fitness: Break Free From the Chains of Aging: 18 Workouts and Actionable Steps to Reclaim Energy, Strength, and Sta...","https://m.media-amazon.com/images/I/71eiv6AlhwL._AC_UY218_.jpg"
8,12,597,"B07R8FKFJ5",true,74.99,"USD",126.65,51.66,40.79,122,4.5,"https://www.amazon.com/dp/B07R8FKFJ5","549.00",false,false,false,false,"Total Fitness and Wellness","https://m.media-amazon.com/images/I/61hoLPWdZ9L._AC_UY218_.jpg"
8,13,598,"B00L9EWRBG",false,2.99,"USD",0,0,0,422,3.8,"https://www.amazon.com/dp/B00L9EWRBG","1603.60",false,false,false,false,"Fitness Over 50: How I Transformed from a Super Blob to a Super Fit Woman in 120 Days","https://m.media-amazon.com/images/I/71zAjYglmJL._AC_UY218_.jpg"
8,14,599,"B09MHGT37T",true,0,"USD",14.95,14.95,100,291,4.2,"https://www.amazon.com/dp/B09MHGT37T","1222.20",false,false,false,false,"Strength Training Over 40: The Only Weight Training Workout Book You Will Need to Maintain or Build Your Strength, Muscle ...","https://m.media-amazon.com/images/I/81gkQHhr7jL._AC_UY218_.jpg"
8,15,600,"B09C7X1DZP",true,0,"USD",17.99,17.99,100,44,4.4,"https://www.amazon.com/dp/B09C7X1DZP","193.60",false,false,false,false,"Fitness Over 40: A Six-Week Exercise Plan to Build Endurance, Strength, & Flexibility","https://m.media-amazon.com/images/I/71wpOYDaXKL._AC_UY218_.jpg"
8,16,601,"B09NL7PW43",true,12.99,"USD",17.99,5,27.79,89,4.9,"https://www.amazon.com/dp/B09NL7PW43","436.10",false,false,false,false,"Fit God's Way: Your Bible-Based Guide to Food, Fitness, and Wholeness","https://m.media-amazon.com/images/I/71aF-dqxM1L._AC_UY218_.jpg"
9,9,602,"B00AADO404",true,54,"USD",74,20,27.03,46,4.7,"https://www.amazon.com/dp/B00AADO404","216.20",false,false,false,false,"Senior Fitness Test","https://m.media-amazon.com/images/I/71HtCKN1-AL._AC_UY218_.jpg"
9,10,603,"B00MNLL6ZM",true,0,"USD",0.99,0.99,100,63,4.1,"https://www.amazon.com/dp/B00MNLL6ZM","258.30",false,false,false,false,"Fitness Motivation: The Ultimate Motivation Guide: Fitness, Exercise, Motivation and Goals - Build Lean Muscle through Dis...","https://m.media-amazon.com/images/I/81wFTO+zbZL._AC_UY218_.jpg"
9,11,604,"B08XPRVQX2",false,0,"USD",0,0,0,85,4.8,"https://www.amazon.com/dp/B08XPRVQX2","408.00",false,false,false,false,"The Fitness Starter Kit: A Guidebook to Help You: Upgrade Your Mindset, Build Muscle, Burn Fat, & Pick the Best Supplement...","https://m.media-amazon.com/images/I/71pUgVYW7GL._AC_UY218_.jpg"
9,12,605,"B019MJNEM0",false,2.99,"USD",0,0,0,90,4.1,"https://www.amazon.com/dp/B019MJNEM0","369.00",false,false,false,false,"Bulletproof Health and Fitness: Your Secret Key to High Achievement (Six Simple Steps to Success Book 3)","https://m.media-amazon.com/images/I/91qvnsIlZPL._AC_UY218_.jpg"
9,13,606,"B07B5VKHHF",false,0,"USD",0,0,0,5,4.7,"https://www.amazon.com/dp/B07B5VKHHF","23.50",false,false,false,false,"100 Day Challenge: Get Fit, Get Healthy, Change Your Life","https://m.media-amazon.com/images/I/81MjDviqsZL._AC_UY218_.jpg"
9,14,607,"B09VNRS17W",false,34.99,"USD",0,0,0,17,4.4,"https://www.amazon.com/dp/B09VNRS17W","74.80",false,false,false,false,"The Ultimate Golf Fitness Program : A 12-Week Workout Plan for Golfers","https://m.media-amazon.com/images/I/91i2qvXYOqL._AC_UY218_.jpg"
9,15,608,"B00B837NHQ",true,0,"USD",0.99,0.99,100,419,4,"https://www.amazon.com/dp/B00B837NHQ","1676.00",false,false,false,false,"31 Perfect Fitness Smoothies","https://m.media-amazon.com/images/I/81Cgmd7XjqL._AC_UY218_.jpg"
9,16,609,"B08R9CQ1LK",false,0,"USD",0,0,0,9,4.8,"https://www.amazon.com/dp/B08R9CQ1LK","43.20",false,false,false,false,"The Gutsy Kitchen: 50+ Recipes curated & tasted by Nutritionist and 3 unique meal plans to make your fitness journey memor...","https://m.media-amazon.com/images/I/81hh5z9j+oL._AC_UY218_.jpg"
10,9,610,"B00J14SS8W",true,0,"USD",6.04,6.04,100,72,3.8,"https://www.amazon.com/dp/B00J14SS8W","273.60",false,false,false,false,"Fitness Hacks: 50 Shortcuts to Effortlessly Cheat Your Way to a Better Body Today! (Fitness made Simple by Phil Pierce Boo...","https://m.media-amazon.com/images/I/91k-qsE0JKL._AC_UY218_.jpg"
10,10,611,"B07D63LTJJ",true,38.99,"USD",42.5,3.51,8.26,87,4.8,"https://www.amazon.com/dp/B07D63LTJJ","417.60",false,false,false,false,"Complete Vocal Fitness: A Singer’s Guide to Physical Training, Anatomy, and Biomechanics","https://m.media-amazon.com/images/I/81RRVWNRk7L._AC_UY218_.jpg"
10,11,612,"B019WY3XBC",false,0,"USD",0,0,0,104,4.1,"https://www.amazon.com/dp/B019WY3XBC","426.40",false,false,false,false,"Archery Fitness: Physical Training For The Modern Archer","https://m.media-amazon.com/images/I/81Lln+3GVSL._AC_UY218_.jpg"
10,12,613,"B081MR9ZTQ",true,2.99,"USD",14.99,12,80.05,51,3.5,"https://www.amazon.com/dp/B081MR9ZTQ","178.50",false,false,false,false,"Fitness y Nutrición En Español/Fitness and Nutrition in Spanish (Spanish Edition)","https://m.media-amazon.com/images/I/81Kw-b-EqKL._AC_UY218_.jpg"
10,13,614,"B00S75ITIU",false,9.99,"USD",0,0,0,27,4.6,"https://www.amazon.com/dp/B00S75ITIU","124.20",false,false,false,false,"Fastball Fitness: The Art and Science of Training to Throw With Real Velocity","https://m.media-amazon.com/images/I/81T6bUxvsSL._AC_UY218_.jpg"
10,14,615,"B09HWTWVH6",true,14.49,"USD",15.99,1.5,9.38,438,4.6,"https://www.amazon.com/dp/B09HWTWVH6","2014.80",false,false,false,false,"THE FITNESS CHEF – Lose Weight Without Losing Your Mind: The Sunday Times Bestseller","https://m.media-amazon.com/images/I/81ZtT2Iqr3L._AC_UY218_.jpg"
10,15,616,"B09GJ6MSVF",true,9.99,"USD",24.99,15,60.02,9,5,"https://www.amazon.com/dp/B09GJ6MSVF","45.00",false,false,false,false,"Building Psychological Fitness: How High Performers Achieve with Ease (Psychological Fitness (for individuals, professiona...","https://m.media-amazon.com/images/I/51vRSjSdNGL._AC_UY218_.jpg"
10,16,617,"B0056U59KA",false,0,"USD",0,0,0,42,4.5,"https://www.amazon.com/dp/B0056U59KA","189.00",false,false,false,false,"101 Fitness Myths: The scientific approach to losing fat and gaining muscle! By Maik Wiedenbach NYU Professor & Musclemani...","https://m.media-amazon.com/images/I/91tURpflaXL._AC_UY218_.jpg"
11,9,618,"B0B2VV1J7Y",true,59.2,"USD",74,14.8,20,206,4.5,"https://www.amazon.com/dp/B0B2VV1J7Y","927.00",false,false,false,false,"Fitness Professional's Handbook","https://m.media-amazon.com/images/I/719f+fnUPuL._AC_UY218_.jpg"
11,10,619,"B01FMWF93S",true,4.99,"USD",13,8.01,61.62,105,4.5,"https://www.amazon.com/dp/B01FMWF93S","472.50",false,false,false,false,"A Lifelong Approach to Fitness: A Collection of Dan John Lectures","https://m.media-amazon.com/images/I/81lXEZI7kaL._AC_UY218_.jpg"
11,11,620,"B004APA4HK",false,0,"USD",0,0,0,57,4.5,"https://www.amazon.com/dp/B004APA4HK","256.50",false,false,false,false,"Sailing Fitness and Training","https://m.media-amazon.com/images/I/81RtVblQYYL._AC_UY218_.jpg"
11,12,621,"B09GYCNG8W",true,0,"USD",15.98,15.98,100,10,3.2,"https://www.amazon.com/dp/B09GYCNG8W","32.00",false,false,false,false,"Mujer Y Fitness: Recomposición del cuerpo femenino: entrenamiento y nutrición (Spanish Edition)","https://m.media-amazon.com/images/I/71NxdlZS6nL._AC_UY218_.jpg"
11,13,622,"B006Y14UYQ",false,59.99,"USD",0,0,0,178,4.2,"https://www.amazon.com/dp/B006Y14UYQ","747.60",false,false,false,false,"Career Fitness Program, The: Exercising Your Options","https://m.media-amazon.com/images/I/517uGoNHrDL._AC_UY218_.jpg"
11,14,623,"B096PQTD5D",true,0,"USD",18.95,18.95,100,3,4.2,"https://www.amazon.com/dp/B096PQTD5D","12.60",false,false,false,false,"Infrared Light Therapy : For Recovery, Fitness, Skin Care and Total-Body Wellness","https://m.media-amazon.com/images/I/71RnlCqsuXS._AC_UY218_.jpg"
11,15,624,"B09S5JMQ44",true,0,"USD",3.95,3.95,100,10,5,"https://www.amazon.com/dp/B09S5JMQ44","50.00",false,false,false,false,"Transformation Through Fitness: Educational & Enlightening Guide On Fitness, Nutrition, & Mental & Spiritual Growth","https://m.media-amazon.com/images/I/61gIALz0BHL._AC_UY218_.jpg"
11,16,625,"B097QCFW7F",true,0,"USD",13,13,100,333,4.1,"https://www.amazon.com/dp/B097QCFW7F","1365.30",false,false,false,false,"Total Fitness After 40: The 7 Life Changing Foundations You Need for Strength, Health and Motivation in your 40s, 50s, 60s...","https://m.media-amazon.com/images/I/819fbk-JcdS._AC_UY218_.jpg"
12,9,626,"B07N8G5JSR",false,9.99,"USD",0,0,0,2,4.3,"https://www.amazon.com/dp/B07N8G5JSR","8.60",false,false,false,false,"My Place for Fitness","https://m.media-amazon.com/images/I/71MtAUjGU7L._AC_UY218_.jpg"
12,10,627,"B01A9U7TDG",false,3,"USD",0,0,0,16,4.2,"https://www.amazon.com/dp/B01A9U7TDG","67.20",false,false,false,false,"XBX Plan for Physical Fitness (Plans for Physical Fitness Book 2)","https://m.media-amazon.com/images/I/81Z2-3QvqxL._AC_UY218_.jpg"
12,11,628,"B01068FGLS",false,0,"USD",0,0,0,137,4,"https://www.amazon.com/dp/B01068FGLS","548.00",false,false,false,false,"Lessons From France: Eating, Fitness, Family","https://m.media-amazon.com/images/I/910lu3wA5ML._AC_UY218_.jpg"
12,12,629,"B01BRCMA7U",false,0,"USD",0,0,0,11,2.9,"https://www.amazon.com/dp/B01BRCMA7U","31.90",false,false,false,false,"Golf Fitness: Improve Your Golf Game With These 10 Fitness Techniques: Golf Fitness Techniques, Improve your Golf Game","https://m.media-amazon.com/images/I/81Ocvu+ttuL._AC_UY218_.jpg"
12,14,631,"B00FH88Q0Q",false,9.99,"USD",0,0,0,18,4.7,"https://www.amazon.com/dp/B00FH88Q0Q","84.60",false,false,false,false,"Functional Golf Fitness Training","https://m.media-amazon.com/images/I/91rQKiJSGsL._AC_UY218_.jpg"
