"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
65,7,569,"B001RH5FTQ",true,6.99,"USD",13.08,6.09,46.56,24,4.3,"https://www.amazon.com/dp/B001RH5FTQ","103.20",false,false,false,false,"The Black Tower (Herculeah Jones Mystery Book 7)","https://m.media-amazon.com/images/I/81T3UauZjHL._AC_UY218_.jpg"
65,8,570,"B0BNJZFBBG",false,0,"USD",0,0,0,355,4.5,"https://www.amazon.com/dp/B0BNJZFBBG","1597.50",false,false,true,false,"The Seven Stones: The Seastone","https://m.media-amazon.com/images/I/81Koaw5hzzL._AC_UY218_.jpg"
66,1,571,"B007Z4SC90",false,6.99,"USD",0,0,0,216,4.7,"https://www.amazon.com/dp/B007Z4SC90","1015.20",false,false,false,false,"The Frandidate (Franny K. Stein, Mad Scientist Book 7)","https://m.media-amazon.com/images/I/81DbERWuqaL._AC_UY218_.jpg"
66,2,572,"B00C4BA4TA",false,4.99,"USD",0,0,0,11,4.2,"https://www.amazon.com/dp/B00C4BA4TA","46.20",false,false,false,false,"The Best of the Best (Replica #7)","https://m.media-amazon.com/images/I/811pMS61edL._AC_UY218_.jpg"
66,3,573,"B08QFDWSSP",true,7.44,"USD",13.49,6.05,44.85,8647,4.7,"https://www.amazon.com/dp/B08QFDWSSP","40640.90",false,false,false,false,"Rowley Jefferson’s Awesome Friendly Spooky Stories (Awesome Friendly Kid Book 3)","https://m.media-amazon.com/images/I/815URiHUqML._AC_UY218_.jpg"
66,4,574,"B07GZYZCFB",true,0,"USD",13.99,13.99,100,47,4.6,"https://www.amazon.com/dp/B07GZYZCFB","216.20",false,false,false,false,"Solo: A Star Wars Story Junior Novel","https://m.media-amazon.com/images/I/81g99YS7lqL._AC_UY218_.jpg"
66,5,575,"B00ITYUUDQ",false,4.7,"USD",0,0,0,8,3.7,"https://www.amazon.com/dp/B00ITYUUDQ","29.60",false,false,false,false,"Deep Space Hijack (Superman)","https://m.media-amazon.com/images/I/91iNYrruZlL._AC_UY218_.jpg"
66,6,576,"B00II3KYBQ",true,7.99,"USD",8.99,1,11.12,1525,4.8,"https://www.amazon.com/dp/B00II3KYBQ","7320.00",false,false,false,false,"How to Train Your Dragon: How to Cheat a Dragon's Curse","https://m.media-amazon.com/images/I/91XMGMDPM7L._AC_UY218_.jpg"
66,7,577,"B00BO4GSVQ",false,4.99,"USD",0,0,0,6,5,"https://www.amazon.com/dp/B00BO4GSVQ","30.00",false,false,false,false,"The Seventh Crystal (World of Adventure Book 12)","https://m.media-amazon.com/images/I/81sG9MbNKhL._AC_UY218_.jpg"
66,8,578,"B09MZNR7CP",true,0.99,"USD",3.03,2.04,67.33,5,4.8,"https://www.amazon.com/dp/B09MZNR7CP","24.00",false,false,false,false,"Sherlock Holmes: The Musgrave Ritual (Sherlock Holmes Stories Retold for Children)","https://m.media-amazon.com/images/I/71Svxr+AqVL._AC_UY218_.jpg"
66,9,579,"B005EYXACW",true,7.99,"USD",18.13,10.14,55.93,841,4.7,"https://www.amazon.com/dp/B005EYXACW","3952.70",false,false,false,false,"The Black Cauldron (Chronicles of Pydain Book 2)","https://m.media-amazon.com/images/I/71yZAtvIN3L._AC_UY218_.jpg"
67,1,580,"B01N4JZB3H",true,7.99,"USD",8.99,1,11.12,2555,4.8,"https://www.amazon.com/dp/B01N4JZB3H","12264.00",false,false,false,false,"The Magic Misfits","https://m.media-amazon.com/images/I/91m0dE9H2XL._AC_UY218_.jpg"
67,2,581,"B0BRK9Y57R",false,0,"USD",0,0,0,26,4.8,"https://www.amazon.com/dp/B0BRK9Y57R","124.80",false,false,false,false,"The Words Within Realms","https://m.media-amazon.com/images/I/81kiakFedRL._AC_UY218_.jpg"
67,3,582,"B00K3W0KNM",true,0,"USD",1.99,1.99,100,2834,4.5,"https://www.amazon.com/dp/B00K3W0KNM","12753.00",false,false,false,false,"Game On Boys! The PlayStation Play-offs: Children's action and adventure book (Game on Boys Series 1)","https://m.media-amazon.com/images/I/81fcbneLkDL._AC_UY218_.jpg"
67,4,583,"B0B6DDXRB4",true,0,"USD",2.99,2.99,100,15,4.1,"https://www.amazon.com/dp/B0B6DDXRB4","61.50",false,false,false,false,"Andrew and Ashley Mysteries: The Pirated Painting","https://m.media-amazon.com/images/I/81ZoquvoGLL._AC_UY218_.jpg"
67,5,584,"B00DY9FOPA",false,0,"USD",0,0,0,992,4.6,"https://www.amazon.com/dp/B00DY9FOPA","4563.20",false,false,false,false,"The Big Book of Laugh-Out-Loud Jokes for Kids (Laugh-Out-Loud Jokes for Kids): A 3-in-1 Collection","https://m.media-amazon.com/images/I/81PREa7EaDL._AC_UY218_.jpg"
67,6,585,"B002OFVNYQ",true,6.99,"USD",7.49,0.5,6.68,452,4.7,"https://www.amazon.com/dp/B002OFVNYQ","2124.40",false,false,false,false,"A to Z Mysteries: The Jaguar's Jewel","https://m.media-amazon.com/images/I/91Vm2zTYNdL._AC_UY218_.jpg"
67,7,586,"B005C776A8",true,9.99,"USD",21.7,11.71,53.96,6557,4.8,"https://www.amazon.com/dp/B005C776A8","31473.60",false,false,false,false,"Keeper of the Lost Cities","https://m.media-amazon.com/images/I/81LhO4UCrGL._AC_UY218_.jpg"
67,8,587,"B0074CLL3W",false,0,"USD",0,0,0,42,4.7,"https://www.amazon.com/dp/B0074CLL3W","197.40",false,false,false,false,"Disney Fairies: Fawn and the Mysterious Trickster (Disney Chapter Book (ebook))","https://m.media-amazon.com/images/I/71yPhthDwLL._AC_UY218_.jpg"
7,9,588,"B00GQAIEEW",true,13.99,"USD",23.96,9.97,41.61,5444,4.9,"https://www.amazon.com/dp/B00GQAIEEW","26675.60",false,false,false,false,"Magic Tree House Books 9-12 Ebook Collection: Mystery of the Anicent Riddles (Magic Tree House (R) 3)","https://m.media-amazon.com/images/I/91ru-R4xpJL._AC_UY218_.jpg"
7,10,589,"B09R9DCJDQ",true,0,"USD",21.7,21.7,100,125,4.7,"https://www.amazon.com/dp/B09R9DCJDQ","587.50",false,false,false,false,"The Ballad of Winston the Wandering Trader, Books 6-10: An Unofficial Minecraft Series (Illustrated Ballad of Winston Coll...","https://m.media-amazon.com/images/I/81FKvEUJg8L._AC_UY218_.jpg"
7,11,590,"B08W5GMLSM",true,8.99,"USD",13.99,5,35.74,2257,4.8,"https://www.amazon.com/dp/B08W5GMLSM","10833.60",false,false,false,false,"Spy School at Sea","https://m.media-amazon.com/images/I/61iZgtyYfiL._AC_UY218_.jpg"
7,12,591,"B005CRQ4GU",true,9.5,"USD",13.49,3.99,29.58,20246,4.7,"https://www.amazon.com/dp/B005CRQ4GU","95156.20",false,false,false,false,"The Third Wheel (Diary of a Wimpy Kid, Book 7)","https://m.media-amazon.com/images/I/91yWSQIANtL._AC_UY218_.jpg"
7,13,592,"B0BKFFKGVX",false,0,"USD",0,0,0,4,4.7,"https://www.amazon.com/dp/B0BKFFKGVX","18.80",false,false,false,false,"Don't Pee Your Pants! A Funny Laugh-Out-Loud LOL Joke Book For Kids Aged 6-11","https://m.media-amazon.com/images/I/71oqpPWGGzL._AC_UY218_.jpg"
7,14,593,"B07GZZYYY9",false,0,"USD",0,0,0,338,4.7,"https://www.amazon.com/dp/B07GZZYYY9","1588.60",false,false,false,false,"Star Wars: Choose Your Destiny: A Luke & Leia Adventure: A Choose Your Destiny Chapter Book","https://m.media-amazon.com/images/I/91ytxWnHJiL._AC_UY218_.jpg"
7,15,594,"B0089LOMOC",false,4.99,"USD",0,0,0,322,4.7,"https://www.amazon.com/dp/B0089LOMOC","1513.40",false,false,false,false,"My Weirder School #7: Miss Kraft Is Daft!","https://m.media-amazon.com/images/I/81oC4MiyUWL._AC_UY218_.jpg"
7,16,595,"B09T624ZGY",true,8.99,"USD",13.99,5,35.74,196,4.7,"https://www.amazon.com/dp/B09T624ZGY","921.20",false,false,false,false,"Sweet Valley Twins: Best Friends: (A Graphic Novel)","https://m.media-amazon.com/images/I/81CTx-UIe2L._AC_UY218_.jpg"
8,9,596,"B016OVR4O8",true,0,"USD",1.99,1.99,100,5605,4.2,"https://www.amazon.com/dp/B016OVR4O8","23541.00",false,false,false,false,"Diary of an Almost Cool Girl - Book 1: Meet Maddi - Ooops!","https://m.media-amazon.com/images/I/91X6tviBcLL._AC_UY218_.jpg"
8,10,597,"B01DSWM0FY",true,0,"USD",15.21,15.21,100,16015,4.7,"https://www.amazon.com/dp/B01DSWM0FY","75270.50",false,false,false,false,"Wish","https://m.media-amazon.com/images/I/81PRuOXkvcL._AC_UY218_.jpg"
8,11,598,"B00RY6YXPG",true,5.99,"USD",21.9,15.91,72.65,5605,4.6,"https://www.amazon.com/dp/B00RY6YXPG","25783.00",false,false,false,false,"Serafina and the Black Cloak","https://m.media-amazon.com/images/I/919xFImbD7L._AC_UY218_.jpg"
8,12,599,"B00JL1CDRW",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B00JL1CDRW","10.00",false,false,false,false,"Danger Guys: Hollywood Halloween","https://m.media-amazon.com/images/I/81xm9vxKIRL._AC_UY218_.jpg"
8,13,600,"B00TM7A4XU",false,0,"USD",0,0,0,163,4,"https://www.amazon.com/dp/B00TM7A4XU","652.00",false,false,false,false,"Books For Kids: The Elephant in my Backyard: Bedtime Stories For Kids Ages 3-10 (Kids Books - Bedtime Stories For Kids - C...","https://m.media-amazon.com/images/I/81WU+msEibL._AC_UY218_.jpg"
8,14,601,"B07ZLW4GK4",false,0,"USD",0,0,0,191,4.5,"https://www.amazon.com/dp/B07ZLW4GK4","859.50",false,false,false,false,"The Mermaids of Eldoris: Books 1-6: A funny chapter book series for kids ages 9-12","https://m.media-amazon.com/images/I/81fImy25k7L._AC_UY218_.jpg"
8,15,602,"B00EFMEL18",true,9.99,"USD",13.99,4,28.59,1676,4.8,"https://www.amazon.com/dp/B00EFMEL18","8044.80",false,false,false,false,"Ivy and Bean Bundle Set 3 (Books 7-9): Books 7-9 (Books about Friendship, Gifts for Young Girls)","https://m.media-amazon.com/images/I/81q5po-LV1L._AC_UY218_.jpg"
8,16,603,"B01M73GB91",false,5.99,"USD",0,0,0,128,4.8,"https://www.amazon.com/dp/B01M73GB91","614.40",false,false,false,false,"National Geographic Kids Chapters: Hero Dogs: True Stories of Amazing Animal Heroes! (Chapter Book)","https://m.media-amazon.com/images/I/81qz5kjcQvL._AC_UY218_.jpg"
9,9,604,"B003G83UNC",false,0,"USD",0,0,0,1489,4.8,"https://www.amazon.com/dp/B003G83UNC","7147.20",false,false,false,false,"If I Could Ask God Anything: Awesome Bible Answers for Curious Kids","https://m.media-amazon.com/images/I/91+RrontAhL._AC_UY218_.jpg"
9,10,605,"B00Y87XMUQ",true,14.49,"USD",25.09,10.6,42.25,12201,4.7,"https://www.amazon.com/dp/B00Y87XMUQ","57344.70",false,false,false,false,"Pax","https://m.media-amazon.com/images/I/81jLOcTZINS._AC_UY218_.jpg"
9,11,606,"B09RGF8W3J",true,0,"USD",1.99,1.99,100,547,4.4,"https://www.amazon.com/dp/B09RGF8W3J","2406.80",false,false,false,false,"The Horrible Chocolate","https://m.media-amazon.com/images/I/81+9OlpCilL._AC_UY218_.jpg"
9,12,607,"B07B88KJSR",false,0,"USD",0,0,0,13291,4.7,"https://www.amazon.com/dp/B07B88KJSR","62467.70",false,false,false,false,"Trapped in a Video Game","https://m.media-amazon.com/images/I/817egBmYP+L._AC_UY218_.jpg"
9,13,608,"B097HC9ZX9",true,0,"USD",21.7,21.7,100,638,4.8,"https://www.amazon.com/dp/B097HC9ZX9","3062.40",false,false,false,false,"The Legend of Dave the Villager Books 6–10 Illustrated: a collection of unofficial Minecraft books (Dave the Villager Coll...","https://m.media-amazon.com/images/I/81zN3FEMH7S._AC_UY218_.jpg"
9,14,609,"B00WVLS1DE",false,9.99,"USD",0,0,0,2281,4.8,"https://www.amazon.com/dp/B00WVLS1DE","10948.80",false,false,false,false,"Our Daily Bread for Kids: 365 Meaningful Moments with God (A Daily Devotional with Bite-Size Devotions for Children Ages ...","https://m.media-amazon.com/images/I/91O+DdiEc+L._AC_UY218_.jpg"
9,15,610,"B07QZQNYNG",false,0,"USD",0,0,0,260,4,"https://www.amazon.com/dp/B07QZQNYNG","1040.00",false,false,false,false,"Silly Stories for Silly Kids: A Funny Short Story Collection for Children Ages 5-10 (Joke books for Silly Kids)","https://m.media-amazon.com/images/I/71ZmQOz46RL._AC_UY218_.jpg"
9,16,611,"B0928Z3NLY",true,0,"USD",2.99,2.99,100,2032,4.9,"https://www.amazon.com/dp/B0928Z3NLY","9956.80",false,false,false,false,"Stacey's Extraordinary Words","https://m.media-amazon.com/images/I/81kyPux4G+L._AC_UY218_.jpg"
10,9,612,"B098ZDFCV8",true,8.49,"USD",9.99,1.5,15.02,3,5,"https://www.amazon.com/dp/B098ZDFCV8","15.00",false,false,false,false,"The Yellow House Mystery (Spanish/English set) (The Boxcar Children Mysteries nº 3) (Spanish Edition)","https://m.media-amazon.com/images/I/917efEGljGS._AC_UY218_.jpg"
10,10,613,"B08LDVHXPC",true,8.99,"USD",13.99,5,35.74,982,4.8,"https://www.amazon.com/dp/B08LDVHXPC","4713.60",false,false,false,false,"Bear Bottom (FunJungle Book 7)","https://m.media-amazon.com/images/I/61VGWsbYwCL._AC_UY218_.jpg"
10,11,614,"B0BJVL64JY",true,0.99,"USD",12.36,11.37,91.99,32,4.3,"https://www.amazon.com/dp/B0BJVL64JY","137.60",false,false,false,false,"Historias Inspiradoras para Niños: Un libro de aventuras mágicas sobre el valor, la confianza en uno mismo y la importanci...","https://m.media-amazon.com/images/I/71vIvlu463L._AC_UY218_.jpg"
10,12,615,"B0098REHR8",true,9.99,"USD",36.5,26.51,72.63,1481,4.8,"https://www.amazon.com/dp/B0098REHR8","7108.80",false,false,false,false,"Septimus Heap, Book Seven: Fyre","https://m.media-amazon.com/images/I/91sq-ULIwAL._AC_UY218_.jpg"
10,13,616,"B09W8KS99J",true,1.99,"USD",14.99,13,86.72,605,4.9,"https://www.amazon.com/dp/B09W8KS99J","2964.50",false,false,false,false,"The Last Kids on Earth and the Forbidden Fortress","https://m.media-amazon.com/images/I/913RCATZf4L._AC_UY218_.jpg"
10,14,617,"B07BQNRMXN",false,0,"USD",0,0,0,367,4.7,"https://www.amazon.com/dp/B07BQNRMXN","1724.90",false,false,false,false,"My Cat Ate My Homework (a hilarious fantasy about a girl and her talking cat for children ages 8-12)","https://m.media-amazon.com/images/I/81g1jhkSfXL._AC_UY218_.jpg"
10,15,618,"B09XJPSDWD",true,3.99,"USD",6.04,2.05,33.94,116,4.4,"https://www.amazon.com/dp/B09XJPSDWD","510.40",false,false,false,false,"Ghost Stories for Kids Age 9 - 12: Short Spooky and Scary Horror Stories to Tell at a Campfire, Halloween, or Whenever It ...","https://m.media-amazon.com/images/I/81dQc50j9YL._AC_UY218_.jpg"
10,16,619,"B0084U0JCW",true,14.99,"USD",23.96,8.97,37.44,21128,4.8,"https://www.amazon.com/dp/B0084U0JCW","101414.40",false,false,false,false,"Magic Tree House Books 1-4 Ebook Collection: Mystery of the Tree House (Magic Tree House (R) 1)","https://m.media-amazon.com/images/I/91Q4tcLr+1L._AC_UY218_.jpg"
11,9,620,"0241471427",false,14.45,"USD",0,0,0,25,4.6,"https://www.amazon.com/dp/0241471427","115.00",false,false,false,false,"How to be Good at Science, Technology and Engineering Workbook 1, Ages 7-11 (Key Stage 2)","https://m.media-amazon.com/images/I/81GvwdFC1DS._AC_UY218_.jpg"
11,10,621,"B00ZK8YVVQ",false,0,"USD",0,0,0,411,4.6,"https://www.amazon.com/dp/B00ZK8YVVQ","1890.60",false,false,false,false,"Books for Kids: The Secret of the Ballet Book: (Kids Fantasy Books, Ballerina Fiction) (Kids Mystery, Fantasy Books for Ki...","https://m.media-amazon.com/images/I/81mCnTKmgVL._AC_UY218_.jpg"
11,11,622,"B0BQCGS6RX",false,0,"USD",0,0,0,87,4.5,"https://www.amazon.com/dp/B0BQCGS6RX","391.50",false,false,false,false,"Ten Green Bottles (Edward Crisp Mysteries Book 7)","https://m.media-amazon.com/images/I/71lm9EDX4zL._AC_UY218_.jpg"
11,12,623,"B00OJZYI1O",false,0,"USD",0,0,0,158,4.4,"https://www.amazon.com/dp/B00OJZYI1O","695.20",false,false,false,false,"Star Wars: Boba Fett: New Threat: Book 5 (Clone Wars Novel, A)","https://m.media-amazon.com/images/I/91VXdSTwq1L._AC_UY218_.jpg"
11,13,624,"B01FGC7I5Q",false,2.99,"USD",0,0,0,81,4.7,"https://www.amazon.com/dp/B01FGC7I5Q","380.70",false,false,false,false,"The Turtle Invasion (Battle Bugs #10)","https://m.media-amazon.com/images/I/81yOTQcLVGL._AC_UY218_.jpg"
11,14,625,"B00OY8P4OG",false,0,"USD",0,0,0,562,4.7,"https://www.amazon.com/dp/B00OY8P4OG","2641.40",false,false,true,false,"Batman: An Origin Story (DC Super Heroes Origins)","https://m.media-amazon.com/images/I/71fgj03JltL._AC_UY218_.jpg"
11,15,626,"B08FCXLPJS",false,0,"USD",0,0,0,583,4.7,"https://www.amazon.com/dp/B08FCXLPJS","2740.10",false,false,false,false,"A Videogame Stole My Sister: An Early Reader LitRPG (Metaverse Legends Book 1)","https://m.media-amazon.com/images/I/81kmKWWL5ML._AC_UY218_.jpg"
11,16,627,"B00WMXDBY0",true,5.99,"USD",9.99,4,40.04,290,4.7,"https://www.amazon.com/dp/B00WMXDBY0","1363.00",false,false,false,false,"A Wild Ride: The Adventures of Misty & Moxie Wyoming: Girl Detective & Her Horse Mystery Story Ages 6-8 & 9-12","https://m.media-amazon.com/images/I/81izlUmzaQL._AC_UY218_.jpg"
12,9,628,"B0BYY36497",true,2.99,"USD",12.89,9.9,76.8,9,4.9,"https://www.amazon.com/dp/B0BYY36497","44.10",false,false,false,false,"The Story of The Four Elements for Children's Understanding","https://m.media-amazon.com/images/I/71FBU9cNUXL._AC_UY218_.jpg"
12,10,629,"B00BCTVXJK",true,0,"USD",8.99,8.99,100,2012,4.7,"https://www.amazon.com/dp/B00BCTVXJK","9456.40",false,false,false,false,"Secret Agent 6th Grader (a funny book for kids age 9-12): From the Creator of Diary of a 6th Grade Ninja","https://m.media-amazon.com/images/I/810xGexEGRL._AC_UY218_.jpg"
12,11,630,"B009LU7SI2",false,0,"USD",0,0,0,360,4.3,"https://www.amazon.com/dp/B009LU7SI2","1548.00",false,false,false,false,"Attack of the Recess Ninjas (A funny adventure for children ages 9-12)","https://m.media-amazon.com/images/I/51lFzx01xDL._AC_UY218_.jpg"
12,12,631,"B01DG15UOU",false,0,"USD",0,0,0,2810,4.7,"https://www.amazon.com/dp/B01DG15UOU","13207.00",false,false,true,false,"Diary of an 8-Bit Warrior: An Unofficial Minecraft Adventure","https://m.media-amazon.com/images/I/81WqnJ+gRBL._AC_UY218_.jpg"
12,13,632,"B00XJKK8FK",true,0,"USD",12.99,12.99,100,1695,4.4,"https://www.amazon.com/dp/B00XJKK8FK","7458.00",false,false,false,false,"Star Wars: Before the Awakening","https://m.media-amazon.com/images/I/91mMrkOzPcL._AC_UY218_.jpg"
12,14,633,"B09G7PDWZ6",false,0,"USD",0,0,0,210,4.8,"https://www.amazon.com/dp/B09G7PDWZ6","1008.00",false,false,false,false,"Epic Zero: Books 7-9 (Tales of a Not-So-Super 6th Grader Book 3)","https://m.media-amazon.com/images/I/91Mdj4REsXL._AC_UY218_.jpg"
12,15,634,"B07CG5NFN1",true,1.99,"USD",9.99,8,80.08,1415,4.8,"https://www.amazon.com/dp/B07CG5NFN1","6792.00",false,false,false,false,"Dog Diaries: A Middle School Story","https://m.media-amazon.com/images/I/91p-Xx77dTL._AC_UY218_.jpg"
12,16,635,"B09X3DBCRF",true,0,"USD",17.35,17.35,100,113,4.6,"https://www.amazon.com/dp/B09X3DBCRF","519.80",false,false,false,false,"The Legend of Pineapple Cove: Complete Series Collection: Illustrated Fantasy Adventure Chapter Books for Kids (The Legend...","https://m.media-amazon.com/images/I/819Bch32k+L._AC_UY218_.jpg"
13,9,636,"B013CATYHY",true,7.99,"USD",8.99,1,11.12,5237,4.7,"https://www.amazon.com/dp/B013CATYHY","24613.90",false,false,false,false,"The Wild Robot","https://m.media-amazon.com/images/I/91rd6nSQfPL._AC_UY218_.jpg"
13,11,638,"B00PEOHQCW",false,5.99,"USD",0,0,0,117,4.8,"https://www.amazon.com/dp/B00PEOHQCW","561.60",false,false,false,false,"National Geographic Kids Chapters: Scrapes With Snakes: True Stories of Adventures With Animals (Chapter Book)","https://m.media-amazon.com/images/I/81-UUhopWaL._AC_UY218_.jpg"
13,12,639,"B08BYWCVV6",true,0.99,"USD",19.95,18.96,95.04,3118,4.6,"https://www.amazon.com/dp/B08BYWCVV6","14342.80",false,false,true,false,"Would You Rather? Made You Think! Edition: Answer Hilarious Questions and Win the Game of Wits","https://m.media-amazon.com/images/I/71V4fGqlyFL._AC_UY218_.jpg"
13,13,640,"B000W93BDC",true,8.99,"USD",28.59,19.6,68.56,2778,4.7,"https://www.amazon.com/dp/B000W93BDC","13056.60",false,false,false,false,"Snakehead (Alex Rider Book 7)","https://m.media-amazon.com/images/I/A1IWZKfXaYL._AC_UY218_.jpg"
13,14,641,"B098YHVLKG",true,5.99,"USD",9.12,3.13,34.32,302,4.6,"https://www.amazon.com/dp/B098YHVLKG","1389.20",false,false,false,false,"The Woodshed Mystery (The Boxcar Children Mysteries Book 7)","https://m.media-amazon.com/images/I/91zpXUSCLgS._AC_UY218_.jpg"
13,15,642,"B009X3BV9E",true,0,"USD",8.99,8.99,100,8677,4.6,"https://www.amazon.com/dp/B009X3BV9E","39914.20",false,false,false,false,"Diary of a 6th Grade Ninja (a hilarious adventure for children ages 9-12)","https://m.media-amazon.com/images/I/91V0fXjzpQL._AC_UY218_.jpg"
13,16,643,"B00TBKYJ9S",true,9.99,"USD",26.05,16.06,61.65,6202,4.8,"https://www.amazon.com/dp/B00TBKYJ9S","29769.60",false,false,false,false,"Neverseen (Keeper of the Lost Cities Book 4)","https://m.media-amazon.com/images/I/81UHErpqIIL._AC_UY218_.jpg"
14,9,644,"B08QCYLLC7",false,0,"USD",0,0,0,728,4.9,"https://www.amazon.com/dp/B08QCYLLC7","3567.20",false,false,false,false,"Black Girl Magic: A Book About Loving Yourself Just the Way You Are","https://m.media-amazon.com/images/I/81OwJEG07vL._AC_UY218_.jpg"
14,10,645,"B07MGDKHSG",true,1.99,"USD",13.99,12,85.78,5336,4.9,"https://www.amazon.com/dp/B07MGDKHSG","26146.40",false,false,false,false,"The Last Kids on Earth and the Midnight Blade","https://m.media-amazon.com/images/I/9154Dn1iY2L._AC_UY218_.jpg"
14,11,646,"B00ITYUXM4",false,0,"USD",0,0,0,43,4.6,"https://www.amazon.com/dp/B00ITYUXM4","197.80",false,false,false,false,"Jake Maddox: Playing Forward (Team Jake Maddox Sports Stories)","https://m.media-amazon.com/images/I/91ovH+yervL._AC_UY218_.jpg"
14,12,647,"B002ZW7EC8",true,9.99,"USD",25.9,15.91,61.43,4562,4.8,"https://www.amazon.com/dp/B002ZW7EC8","21897.60",false,false,false,false,"Erak's Ransom: Book Seven (Ranger's Apprentice 7)","https://m.media-amazon.com/images/I/91DKPsU+atL._AC_UY218_.jpg"
14,14,649,"B00OBOAI1W",true,7.99,"USD",12.78,4.79,37.48,1382,4.7,"https://www.amazon.com/dp/B00OBOAI1W","6495.40",false,false,false,false,"The Evertree (Spirit Animals, Book 7)","https://m.media-amazon.com/images/I/91XbIrPlIlL._AC_UY218_.jpg"
14,15,650,"B00INIYHJQ",true,8.99,"USD",19.6,10.61,54.13,9156,4.7,"https://www.amazon.com/dp/B00INIYHJQ","43033.20",false,false,false,false,"The Witches","https://m.media-amazon.com/images/I/81+EG-Fif-L._AC_UY218_.jpg"
14,16,651,"B00AY6UHA8",false,0,"USD",0,0,0,284,4.5,"https://www.amazon.com/dp/B00AY6UHA8","1278.00",false,false,false,false,"Snowball Wars (a hilarious adventure for children ages 9-12)","https://m.media-amazon.com/images/I/91W1NcsaMrL._AC_UY218_.jpg"
15,9,652,"B01BK0WSCG",true,9.99,"USD",27.99,18,64.31,487,4.8,"https://www.amazon.com/dp/B01BK0WSCG","2337.60",false,false,false,false,"The Bellmaker: A Tale from Redwall","https://m.media-amazon.com/images/I/51Jm1kY6wIL._AC_UY218_.jpg"
15,10,653,"B001NLKWI0",false,5.99,"USD",0,0,0,2262,4.8,"https://www.amazon.com/dp/B001NLKWI0","10857.60",false,false,false,false,"Junie B. Jones #27: Dumb Bunny","https://m.media-amazon.com/images/I/91hHzD-dL-L._AC_UY218_.jpg"
15,11,654,"B001I45UFC",true,8.49,"USD",16.99,8.5,50.03,18079,4.7,"https://www.amazon.com/dp/B001I45UFC","84971.30",false,false,false,false,"The Lion, the Witch and the Wardrobe (Chronicles of Narnia Book 2)","https://m.media-amazon.com/images/I/716D+R1wDUL._AC_UY218_.jpg"
15,12,655,"B073D2JX8M",false,0,"USD",0,0,0,345,4.4,"https://www.amazon.com/dp/B073D2JX8M","1518.00",false,false,false,false,"I’m A Boy, My Changing Body (Ages 8 to 10): Anatomy For Kids Book Prepares Younger Boys For Early Changes As They Enter Pu...","https://m.media-amazon.com/images/I/71tXMAcDNkL._AC_UY218_.jpg"
15,13,656,"B0BPRFTG51",true,0,"USD",12.99,12.99,100,7,5,"https://www.amazon.com/dp/B0BPRFTG51","35.00",false,false,false,false,"Kelly's First Rainstorm - R and L Sounds: A Speech Therapy Tool for Children Ages 5-10 Years (The Kelly Books Book 1)","https://m.media-amazon.com/images/I/81Vr+yvVpkL._AC_UY218_.jpg"
15,14,657,"B0066A9ZBI",false,3.99,"USD",0,0,0,14,4.3,"https://www.amazon.com/dp/B0066A9ZBI","60.20",false,false,false,false,"SpongeBob RoundPants (SpongeBob SquarePants)","https://m.media-amazon.com/images/I/818ZqFjUjsL._AC_UY218_.jpg"
15,15,658,"B00ICXAB5G",false,14.21,"USD",0,0,0,1,2,"https://www.amazon.com/dp/B00ICXAB5G","2.00",false,false,false,false,"Massive Machines (Reading Rocks!)","https://m.media-amazon.com/images/I/81v1ZxL3TlL._AC_UY218_.jpg"
15,16,659,"B01788P4VQ",false,2.99,"USD",0,0,0,87,4.5,"https://www.amazon.com/dp/B01788P4VQ","391.50",false,false,false,false,"The Dragonfly Defense (Battle Bugs #7)","https://m.media-amazon.com/images/I/81tCk1FqyHL._AC_UY218_.jpg"
16,9,660,"B08V8Z135M",true,0,"USD",1.99,1.99,100,39,4.4,"https://www.amazon.com/dp/B08V8Z135M","171.60",false,false,false,false,"Molly's Maze Discovery (Molly Greenwood Adventures Book 2)","https://m.media-amazon.com/images/I/81Uhjrmz0wS._AC_UY218_.jpg"
16,10,661,"B08BYVRRR7",false,6.99,"USD",0,0,0,441,4.9,"https://www.amazon.com/dp/B08BYVRRR7","2160.90",false,false,false,false,"Unicorn Academy #10: Freya and Honey","https://m.media-amazon.com/images/I/81g2VSP54VL._AC_UY218_.jpg"
16,11,662,"B0B94PLXN5",true,0,"USD",10.99,10.99,100,162,4.8,"https://www.amazon.com/dp/B0B94PLXN5","777.60",false,false,false,false,"Spectacular Stories for Curious Kids Sports Edition: Fascinating Tales to Inspire & Amaze Young Readers","https://m.media-amazon.com/images/I/81CuibmgEwL._AC_UY218_.jpg"
16,12,663,"B07D3H941V",false,0,"USD",0,0,0,17,4.6,"https://www.amazon.com/dp/B07D3H941V","78.20",false,false,false,false,"Evie and the Volunteers, Book 7: Military Care Packages (a heartwarming adventure for children ages 9-12)","https://m.media-amazon.com/images/I/810pJbVBj7L._AC_UY218_.jpg"
